    0.175369502828538732E-06   -0.615804466501959347E+01   -0.314773690039280645E+02   -0.167133614672509054E+02    1
    0.154122111140775381E-06   -0.627122654040174332E+01   -0.314773482999080088E+02   -0.167146114672509505E+02    1
    0.188178008891301915E-06   -0.607978495749564196E+01   -0.314773391120856694E+02   -0.167158614672509600E+02    1
    0.141278044151135166E-06   -0.630685204604826133E+01   -0.314773345147591179E+02   -0.167171114672509127E+02    1
    0.183433857565923263E-06   -0.609366462933875397E+01   -0.314773343656102114E+02   -0.167183614672508725E+02    1
    0.165571558334402288E-06   -0.617151730713784730E+01   -0.314772155130467581E+02   -0.167196114672508998E+02    1
    0.187283469365109189E-06   -0.608160947462133450E+01   -0.314772007337137509E+02   -0.167208614672508844E+02    1
    0.128141123476217466E-06   -0.640910770295968302E+01   -0.314771658524883335E+02   -0.167221114672508762E+02    1
    0.135057846899351302E-06   -0.634852089038614587E+01   -0.314771509612467888E+02   -0.167233614672508963E+02    1
    0.165825303693669352E-06   -0.617034147579871828E+01   -0.314771115686697520E+02   -0.167246114672509165E+02    1
    0.131246125921236117E-06   -0.639614925132800494E+01   -0.314770950542047458E+02   -0.167258614672509367E+02    1
    0.160804578162674233E-06   -0.619546540229545162E+01   -0.314770891757530222E+02   -0.167271114672509142E+02    1
    0.128015358414095085E-06   -0.640770367878044134E+01   -0.314770499195593203E+02   -0.167283614672508776E+02    1
    0.131705309908592691E-06   -0.639376682876931213E+01   -0.314770475007502739E+02   -0.167296114672508693E+02    1
    0.182286796092794098E-06   -0.612071169845965013E+01   -0.314770384918331843E+02   -0.167308614672508824E+02    1
    0.174197355137087649E-06   -0.613153668508805616E+01   -0.314770371478993738E+02   -0.167321114672509097E+02    1
    0.187370435086966493E-06   -0.609065416259605463E+01   -0.314770299587255664E+02   -0.167333614672508872E+02    1
    0.135835766882911381E-06   -0.637171555762150099E+01   -0.314770211032721043E+02   -0.167346114672508790E+02    1
    0.142552557214415988E-06   -0.633461862420120259E+01   -0.314770096620608548E+02   -0.167358614672509418E+02    1
    0.133166028277224446E-06   -0.636224260139222597E+01   -0.314769905095977869E+02   -0.167371114672509371E+02    1
    0.161600191716109972E-06   -0.619147028500394647E+01   -0.314769602450570609E+02   -0.167383614672509076E+02    1
    0.186446500516521659E-06   -0.609646680359212123E+01   -0.314768750135865965E+02   -0.167396114672508816E+02    1
    0.172654270889793743E-06   -0.613852185166075337E+01   -0.314768570746771061E+02   -0.167408614672508733E+02    1
    0.154502453724509994E-06   -0.626889377182972840E+01   -0.314768471123657392E+02   -0.167421114672508793E+02    1
    0.161820569624353784E-06   -0.619044811538813633E+01   -0.314767882974409368E+02   -0.167433614672508746E+02    1
    0.134621014017173086E-06   -0.635194404683601910E+01   -0.314767486433173040E+02   -0.167446114672508664E+02    1
    0.187882278197477861E-06   -0.608263223378401729E+01   -0.314767479014234759E+02   -0.167458614672509043E+02    1
    0.163918683387606024E-06   -0.621824863716443055E+01   -0.314767456147007891E+02   -0.167471114672509422E+02    1
    0.128625191169797978E-06   -0.639992506429395203E+01   -0.314767255638705699E+02   -0.167483614672508985E+02    1
    0.172177563802959439E-06   -0.617447943665016830E+01   -0.314767102627340947E+02   -0.167496114672509080E+02    1
    0.130815090774147250E-06   -0.638050663939025675E+01   -0.314767048251094756E+02   -0.167508614672509424E+02    1
    0.182176274398716875E-06   -0.612098538020666982E+01   -0.314766946254444733E+02   -0.167521114672509235E+02    1
    0.135273948157524114E-06   -0.637448527204386117E+01   -0.314766486906414045E+02   -0.167533614672509188E+02    1
    0.184374640599903064E-06   -0.610855030420107514E+01   -0.314766360641775869E+02   -0.167546114672508928E+02    1
    0.175837151727496329E-06   -0.612469188159207345E+01   -0.314766359696255620E+02   -0.167558614672508703E+02    1
    0.129864727107084917E-06   -0.640210791323363360E+01   -0.314766180274329415E+02   -0.167571114672508941E+02    1
    0.130655457564520795E-06   -0.638194085828083590E+01   -0.314765933483388558E+02   -0.167583614672508787E+02    1
    0.135261625368675643E-06   -0.634755529314530342E+01   -0.314765791701795656E+02   -0.167596114672508705E+02    1
    0.143305208340431024E-06   -0.633017674905097927E+01   -0.314765534977883590E+02   -0.167608614672509226E+02    1
    0.185435764531341873E-06   -0.610213334737961066E+01   -0.314765210761731105E+02   -0.167621114672509428E+02    1
    0.172473052531265830E-06   -0.613956396697645701E+01   -0.314765176937694413E+02   -0.167633614672509026E+02    1
    0.131426889343824647E-06   -0.639453640261161205E+01   -0.314764714101174476E+02   -0.167646114672508908E+02    1
    0.187435247000017529E-06   -0.608370615402172277E+01   -0.314764396310566070E+02   -0.167658614672509252E+02    1
    0.151627372543657282E-06   -0.628431636965499685E+01   -0.314764247945540561E+02   -0.167671114672509312E+02    1
    0.150749532155631180E-06   -0.628909471277909926E+01   -0.314763896785526036E+02   -0.167683614672508874E+02    1
    0.160497426488598774E-06   -0.623631898979271870E+01   -0.314763842116181110E+02   -0.167696114672508791E+02    1
    0.171330764062499125E-06   -0.617873427880064519E+01   -0.314763615642769672E+02   -0.167708614672508958E+02    1
    0.128717802604386090E-06   -0.640533829595847415E+01   -0.314763540608317705E+02   -0.167721114672509088E+02    1
    0.183871530755600753E-06   -0.611108520358415674E+01   -0.314763438209764601E+02   -0.167733614672509077E+02    1
    0.186987892772263852E-06   -0.608438003240441816E+01   -0.314763414153075125E+02   -0.167746114672509314E+02    1
    0.172418679198066482E-06   -0.617296419690229570E+01   -0.314763377281959791E+02   -0.167758614672509623E+02    1
    0.130107272769761727E-06   -0.638696879752177438E+01   -0.314762780068372621E+02   -0.167771114672509540E+02    1
    0.167713305651308497E-06   -0.616179369831044177E+01   -0.314762178798600587E+02   -0.167783614672509422E+02    1
    0.184087514565872045E-06   -0.609270514316640899E+01   -0.314761896262256329E+02   -0.167796114672509162E+02    1
    0.169301420580635636E-06   -0.618934586014095700E+01   -0.314761593759728804E+02   -0.167808614672508831E+02    1
    0.179091351841959910E-06   -0.611153064109400113E+01   -0.314761288890299618E+02   -0.167821114672508571E+02    1
    0.144070230574649286E-06   -0.632567944789218650E+01   -0.314761094248620594E+02   -0.167833614672508666E+02    1
    0.152068198486494577E-06   -0.628173534223482033E+01   -0.314761069129048288E+02   -0.167846114672508797E+02    1
    0.184496534977502271E-06   -0.610713010235685694E+01   -0.314760978709748933E+02   -0.167858614672508608E+02    1
    0.143116803212238237E-06   -0.629604483821146221E+01   -0.314760884648453327E+02   -0.167871114672508490E+02    1
    0.170149185313175616E-06   -0.615045819928793236E+01   -0.314760703856842596E+02   -0.167883614672508763E+02    1
    0.137313724346163505E-06   -0.636291929702839543E+01   -0.314760655472906521E+02   -0.167896114672509036E+02    1
    0.137325731105348901E-06   -0.636284675477251849E+01   -0.314760563219297254E+02   -0.167908614672508847E+02    1
    0.176474901215196193E-06   -0.615123955498023811E+01   -0.314760496442610815E+02   -0.167921114672508871E+02    1
    0.136253341310440555E-06   -0.636868116385407212E+01   -0.314760330268846431E+02   -0.167933614672509037E+02    1
    0.128737691368337613E-06   -0.640283617151526752E+01   -0.314760274049096047E+02   -0.167946114672509097E+02    1
    0.183186942924069124E-06   -0.611459799590434372E+01   -0.314760101555541567E+02   -0.167958614672509157E+02    1
    0.128897097465986389E-06   -0.640364323604663532E+01   -0.314759950486101374E+02   -0.167971114672509216E+02    1
    0.184062909398328294E-06   -0.609306102030559860E+01   -0.314759839200516431E+02   -0.167983614672508885E+02    1
    0.163276390346051391E-06   -0.622123463128932297E+01   -0.314759733397919454E+02   -0.167996114672508838E+02    1
    0.131388616603157150E-06   -0.637686602704168859E+01   -0.314759691088247067E+02   -0.168008614672508791E+02    1
    0.135326018544813434E-06   -0.634763642635396774E+01   -0.314759431584745677E+02   -0.168021114672508673E+02    1
    0.180652180667486539E-06   -0.612862361938360678E+01   -0.314759280180558925E+02   -0.168033614672508804E+02    1
    0.182211304570683003E-06   -0.611995739078177792E+01   -0.314758828843705309E+02   -0.168046114672508935E+02    1
    0.174388612430538651E-06   -0.616219730409807465E+01   -0.314758538047803675E+02   -0.168058614672509101E+02    1
    0.179418211650339347E-06   -0.613524581695299531E+01   -0.314758188037804985E+02   -0.168071114672508877E+02    1
    0.135219671760968484E-06   -0.637408945598232002E+01   -0.314758074344781740E+02   -0.168083614672508617E+02    1
    0.174236929924600897E-06   -0.613223532962106432E+01   -0.314758048185803183E+02   -0.168096114672508783E+02    1
    0.143159738489091775E-06   -0.633050951163223985E+01   -0.314757832501118315E+02   -0.168108614672509304E+02    1
    0.160381137644218564E-06   -0.623659882266328403E+01   -0.314757670963269227E+02   -0.168121114672509435E+02    1
    0.136335793029718258E-06   -0.636801646661858634E+01   -0.314757571026098688E+02   -0.168133614672509175E+02    1
    0.166519903230421791E-06   -0.620384610097640099E+01   -0.314757504528925196E+02   -0.168146114672509164E+02    1
    0.162533679541989031E-06   -0.622507090014260189E+01   -0.314757497046075265E+02   -0.168158614672509366E+02    1
    0.185789500726304796E-06   -0.608831181588132075E+01   -0.314757411319026552E+02   -0.168171114672508999E+02    1
    0.172428795671161603E-06   -0.614031235333833258E+01   -0.314757147030138462E+02   -0.168183614672508526E+02    1
    0.132440742104251814E-06   -0.636900159687473177E+01   -0.314756884675546615E+02   -0.168196114672508976E+02    1
    0.129310191525289668E-06   -0.640192004539737169E+01   -0.314756539112890827E+02   -0.168208614672509214E+02    1
    0.163252135440897270E-06   -0.618390578746164188E+01   -0.314756478458687852E+02   -0.168221114672509238E+02    1
    0.150054154798452092E-06   -0.629247251422822185E+01   -0.314756264503995062E+02   -0.168233614672509511E+02    1
    0.137804904629399695E-06   -0.635989590815963091E+01   -0.314756122548517965E+02   -0.168246114672508895E+02    1
    0.152220622240014808E-06   -0.624244061242048165E+01   -0.314756011694646922E+02   -0.168258614672508742E+02    1
    0.168128682436451005E-06   -0.616022623519243862E+01   -0.314755788261975837E+02   -0.168271114672509370E+02    1
    0.166705234222067089E-06   -0.616701727721156168E+01   -0.314755770465016056E+02   -0.168283614672509394E+02    1
    0.129313825020150665E-06   -0.640159573869480347E+01   -0.314755703836158212E+02   -0.168296114672509134E+02    1
    0.130817042952226756E-06   -0.638209373210874187E+01   -0.314755636816739681E+02   -0.168308614672509194E+02    1
    0.159267089914976423E-06   -0.620432307871738153E+01   -0.314755285828850653E+02   -0.168321114672509076E+02    1
    0.183836828771871365E-06   -0.611020572774617854E+01   -0.314755094499100494E+02   -0.168333614672509135E+02    1
    0.185671870546877745E-06   -0.608917419937730742E+01   -0.314754801101380224E+02   -0.168346114672509302E+02    1
    0.161029225579386234E-06   -0.623295837770227124E+01   -0.314754707473093589E+02   -0.168358614672508935E+02    1
    0.182072890879072356E-06   -0.610070204778403280E+01   -0.314754389587714236E+02   -0.168371114672508924E+02    1
    0.149995777367743907E-06   -0.625521323665518381E+01   -0.314754178057067833E+02   -0.168383614672508912E+02    1
    0.157005247541631583E-06   -0.625454651843775622E+01   -0.314753865153658232E+02   -0.168396114672508617E+02    1
    0.129597428487246184E-06   -0.640035689091960869E+01   -0.314753551306181656E+02   -0.168408614672509067E+02    1
    0.144220381023103627E-06   -0.628968914033296578E+01   -0.314753211441250187E+02   -0.168421114672509411E+02    1
    0.131686084315696054E-06   -0.637535775401658533E+01   -0.314753107338184819E+02   -0.168433614672509364E+02    1
    0.132904597093114972E-06   -0.638576514990286803E+01   -0.314752863831330707E+02   -0.168446114672509317E+02    1
    0.169621565376395176E-06   -0.615344057651990894E+01   -0.314752543366408588E+02   -0.168458614672508844E+02    1
    0.149654305437020686E-06   -0.625728977155565325E+01   -0.314752433267510625E+02   -0.168471114672508868E+02    1
    0.175459303638444437E-06   -0.615602979835318642E+01   -0.314752124441990127E+02   -0.168483614672508750E+02    1
    0.175544370573600275E-06   -0.612703588700365920E+01   -0.314751996011927027E+02   -0.168496114672508384E+02    1
    0.160906711705503519E-06   -0.623345727794548576E+01   -0.314751952012302034E+02   -0.168508614672508905E+02    1
    0.129996432234329336E-06   -0.639869120751297515E+01   -0.314751444366521831E+02   -0.168521114672509071E+02    1
    0.180003773873540604E-06   -0.613143073124411053E+01   -0.314751396450730851E+02   -0.168533614672508740E+02    1
    0.173216112752276632E-06   -0.616791411885164020E+01   -0.314751232021492839E+02   -0.168546114672508978E+02    1
    0.149338853177619614E-06   -0.629609652085212979E+01   -0.314751154369593991E+02   -0.168558614672509073E+02    1
    0.181900225879449510E-06   -0.612085726615358894E+01   -0.314751129625656780E+02   -0.168571114672508671E+02    1
    0.154140699236978375E-06   -0.623204517150866799E+01   -0.314751095897045730E+02   -0.168583614672508446E+02    1
    0.185783905845528105E-06   -0.609003534968997062E+01   -0.314750814715356668E+02   -0.168596114672508648E+02    1
    0.140116906691780450E-06   -0.634677316472003916E+01   -0.314750000743504685E+02   -0.168608614672509134E+02    1
    0.147423616430428547E-06   -0.630651081845697448E+01   -0.314749547771767446E+02   -0.168621114672509194E+02    1
    0.136383985725930275E-06   -0.636710328291452932E+01   -0.314749505271506180E+02   -0.168633614672509111E+02    1
    0.178822705553968734E-06   -0.611367212944318084E+01   -0.314749423577753511E+02   -0.168646114672509277E+02    1
    0.130797685510693422E-06   -0.638331987756165731E+01   -0.314749361137244286E+02   -0.168658614672508875E+02    1
    0.132672938095889079E-06   -0.638651528888929221E+01   -0.314749179331712128E+02   -0.168671114672508544E+02    1
    0.184033875885591649E-06   -0.609475984605125998E+01   -0.314749040409658498E+02   -0.168683614672509066E+02    1
    0.139019557831512489E-06   -0.635271490482010925E+01   -0.314748887586994037E+02   -0.168696114672509090E+02    1
    0.184656682278841177E-06   -0.610417684316210263E+01   -0.314748844628239155E+02   -0.168708614672508723E+02    1
    0.165645818857217302E-06   -0.617258390476140661E+01   -0.314748723986503123E+02   -0.168721114672508818E+02    1
    0.184812541360017118E-06   -0.610308858538655841E+01   -0.314748481453418805E+02   -0.168733614672508700E+02    1
    0.132658775953981896E-06   -0.636832249723306099E+01   -0.314748392522330462E+02   -0.168746114672509115E+02    1
    0.184652320182719407E-06   -0.610408672323570656E+01   -0.314748244667278811E+02   -0.168758614672509211E+02    1
    0.129749321484066418E-06   -0.639416881016666583E+01   -0.314748209712098586E+02   -0.168771114672508773E+02    1
    0.176901749435926956E-06   -0.614797544493060322E+01   -0.314748016153847914E+02   -0.168783614672508797E+02    1
    0.138410738943391690E-06   -0.632736127572522022E+01   -0.314747977452859651E+02   -0.168796114672508750E+02    1
    0.152272678948041123E-06   -0.627986293302753573E+01   -0.314747649160256202E+02   -0.168808614672509201E+02    1
    0.145364892309077939E-06   -0.628304815811927142E+01   -0.314747446040641208E+02   -0.168821114672509083E+02    1
    0.130858314311875407E-06   -0.638319663486539923E+01   -0.314747189697439786E+02   -0.168833614672508503E+02    1
    0.185184892825994957E-06   -0.609214233535511784E+01   -0.314747095342745560E+02   -0.168846114672508705E+02    1
    0.166656437200583176E-06   -0.616780857229701152E+01   -0.314747024077222903E+02   -0.168858614672509049E+02    1
    0.158896205710277755E-06   -0.620677048426508371E+01   -0.314746728659439476E+02   -0.168871114672509357E+02    1
    0.181058827898313581E-06   -0.612507921001214939E+01   -0.314746518376268760E+02   -0.168883614672508990E+02    1
    0.152319017120944352E-06   -0.624246560990243804E+01   -0.314746311552539204E+02   -0.168896114672509015E+02    1
    0.133057221740631745E-06   -0.636552331464355703E+01   -0.314746218810620846E+02   -0.168908614672509358E+02    1
    0.135673473897510389E-06   -0.637062918894890906E+01   -0.314746172609291577E+02   -0.168921114672509454E+02    1
    0.185096172501373936E-06   -0.610053220385646444E+01   -0.314745930210876885E+02   -0.168933614672509620E+02    1
    0.161273421075298512E-06   -0.619454564658726792E+01   -0.314745772229565830E+02   -0.168946114672509609E+02    1
    0.157614225769652060E-06   -0.625076674561014833E+01   -0.314745186250041264E+02   -0.168958614672509349E+02    1
    0.183263917174553541E-06   -0.609779739473338012E+01   -0.314745116954282373E+02   -0.168971114672508875E+02    1
    0.185670187398585340E-06   -0.609381899954799078E+01   -0.314744419617202524E+02   -0.168983614672508971E+02    1
    0.142009633501844500E-06   -0.630417225323776442E+01   -0.314743746147938630E+02   -0.168996114672509101E+02    1
    0.176056350171402170E-06   -0.612559946320499726E+01   -0.314742937387954740E+02   -0.169008614672508628E+02    1
    0.136676917791260186E-06   -0.633961605870734068E+01   -0.314742835091368285E+02   -0.169021114672508475E+02    1
    0.154938059446152830E-06   -0.626509647047614671E+01   -0.314742782828571031E+02   -0.169033614672508747E+02    1
    0.157336608025153843E-06   -0.621525048613998443E+01   -0.314742607486154142E+02   -0.169046114672508736E+02    1
    0.137656134016388587E-06   -0.635965964464756084E+01   -0.314742561340984182E+02   -0.169058614672509080E+02    1
    0.144394725004837642E-06   -0.632273336423974364E+01   -0.314742506864642557E+02   -0.169071114672509601E+02    1
    0.184664904201268331E-06   -0.609444531572256309E+01   -0.314742393035678916E+02   -0.169083614672509128E+02    1
    0.130397566489206143E-06   -0.639477920576017311E+01   -0.314741926218473154E+02   -0.169096114672508619E+02    1
    0.171078422426515619E-06   -0.617862749941910394E+01   -0.314741792071081612E+02   -0.169108614672508715E+02    1
    0.173611848202613309E-06   -0.616510092903706131E+01   -0.314741508676624377E+02   -0.169121114672509165E+02    1
    0.182700391416138212E-06   -0.610017626823561621E+01   -0.314741505040900726E+02   -0.169133614672509296E+02    1
    0.137159871926742348E-06   -0.633639225774096015E+01   -0.314741483621162921E+02   -0.169146114672508929E+02    1
    0.133241981532515803E-06   -0.636470189069745018E+01   -0.314741302303080381E+02   -0.169158614672509060E+02    1
    0.159881104884118519E-06   -0.623833790594008164E+01   -0.314741266698258784E+02   -0.169171114672509511E+02    1
    0.137016174528242261E-06   -0.633740838473015877E+01   -0.314741197177471896E+02   -0.169183614672508966E+02    1
    0.168146829204053326E-06   -0.619415326407169253E+01   -0.314740706441815874E+02   -0.169196114672508635E+02    1
    0.182764562639815001E-06   -0.611442730600875706E+01   -0.314740244539206948E+02   -0.169208614672509299E+02    1
    0.139189278529384944E-06   -0.635112367426592694E+01   -0.314739975339549609E+02   -0.169221114672509643E+02    1
    0.131260741591076465E-06   -0.638108567018846706E+01   -0.314739870527141505E+02   -0.169233614672509489E+02    1
    0.156366273143819203E-06   -0.625719220418957711E+01   -0.314739814630063428E+02   -0.169246114672509407E+02    1
    0.140043561994285498E-06   -0.634644561393843709E+01   -0.314739805464987832E+02   -0.169258614672509466E+02    1
    0.181368651793603637E-06   -0.612252735760545175E+01   -0.314739698468590632E+02   -0.169271114672509135E+02    1
    0.136646068167107080E-06   -0.634011285089382248E+01   -0.314739656507958827E+02   -0.169283614672508698E+02    1
    0.182326063038715789E-06   -0.610172110125254008E+01   -0.314739450628406665E+02   -0.169296114672508438E+02    1
    0.142162711325989561E-06   -0.630352821720267276E+01   -0.314739091463664629E+02   -0.169308614672508817E+02    1
    0.170402714658686849E-06   -0.615077420964658117E+01   -0.314738979347688570E+02   -0.169321114672509445E+02    1
    0.165588184607885125E-06   -0.617352855653766586E+01   -0.314738416809814794E+02   -0.169333614672509150E+02    1
    0.137827647553368317E-06   -0.633208476028297440E+01   -0.314738340483324315E+02   -0.169346114672509032E+02    1
    0.156352653850565110E-06   -0.622077998410130206E+01   -0.314738265138933073E+02   -0.169358614672509269E+02    1
    0.175250674438584707E-06   -0.615603871421613391E+01   -0.314737939793722745E+02   -0.169371114672509222E+02    1
    0.136029300330901107E-06   -0.634460377401859610E+01   -0.314737928739592192E+02   -0.169383614672508891E+02    1
    0.183341975147229193E-06   -0.609881681499309636E+01   -0.314737728685846747E+02   -0.169396114672508773E+02    1
    0.161485970515297832E-06   -0.622950015012855651E+01   -0.314737462581058480E+02   -0.169408614672509259E+02    1
    0.179457931964696788E-06   -0.611237996387019766E+01   -0.314737361497825532E+02   -0.169421114672508892E+02    1
    0.183152876613234542E-06   -0.609945141575818894E+01   -0.314737280893407494E+02   -0.169433614672509059E+02    1
    0.184826188789347049E-06   -0.609922679337803064E+01   -0.314737131113692108E+02   -0.169446114672509260E+02    1
    0.131385953640480678E-06   -0.638060501957136506E+01   -0.314736857612720158E+02   -0.169458614672508681E+02    1
    0.163445932699296516E-06   -0.621896537839644825E+01   -0.314736729151880077E+02   -0.169471114672508563E+02    1
    0.130512078014399602E-06   -0.639130132296896036E+01   -0.314736653723928512E+02   -0.169483614672508800E+02    1
    0.175437627292375480E-06   -0.615488161792045219E+01   -0.314736109821842760E+02   -0.169496114672509002E+02    1
    0.183251279187788035E-06   -0.609959123738306097E+01   -0.314735084618589553E+02   -0.169508614672509026E+02    1
    0.172420521162305186E-06   -0.614197718768331846E+01   -0.314734873564680235E+02   -0.169521114672509050E+02    1
    0.139299196162498141E-06   -0.635011771903250644E+01   -0.314734682170788318E+02   -0.169533614672508754E+02    1
    0.137121518009372817E-06   -0.636187291593885984E+01   -0.314734629423978340E+02   -0.169546114672508779E+02    1
    0.132028138543216861E-06   -0.638741855265128677E+01   -0.314734368127810598E+02   -0.169558614672509194E+02    1
    0.140510236242890180E-06   -0.634348480403669512E+01   -0.314734256344110221E+02   -0.169571114672509466E+02    1
    0.184384752600478961E-06   -0.609768292069663254E+01   -0.314734177306218612E+02   -0.169583614672509242E+02    1
    0.169483385723867134E-06   -0.615534974242923205E+01   -0.314734148823290809E+02   -0.169596114672508982E+02    1
    0.158503012045328879E-06   -0.624532047028954729E+01   -0.314734047291760213E+02   -0.169608614672509290E+02    1
    0.131445816286719665E-06   -0.638958876901750195E+01   -0.314733975022732508E+02   -0.169621114672509208E+02    1
    0.154369276560134172E-06   -0.626765517047493859E+01   -0.314733872507086154E+02   -0.169633614672508592E+02    1
    0.183768234983761651E-06   -0.610670816732049904E+01   -0.314733656540918290E+02   -0.169646114672508865E+02    1
    0.130761677477681355E-06   -0.638972770266565870E+01   -0.314733495601846940E+02   -0.169658614672509032E+02    1
    0.146253450372313409E-06   -0.631194155528880252E+01   -0.314733486796478346E+02   -0.169671114672508843E+02    1
    0.166681115463804989E-06   -0.620148036495968480E+01   -0.314733339204423999E+02   -0.169683614672508725E+02    1
    0.165275128915613251E-06   -0.617539155301598619E+01   -0.314733264979303122E+02   -0.169696114672508891E+02    1
    0.144896322508849729E-06   -0.631936551274569513E+01   -0.314733126948006507E+02   -0.169708614672509484E+02    1
    0.165589936130115532E-06   -0.617388916740115690E+01   -0.314732853872496037E+02   -0.169721114672509650E+02    1
    0.139740847092767003E-06   -0.631969679536505335E+01   -0.314732824710536576E+02   -0.169733614672509070E+02    1
    0.158336934136834648E-06   -0.621056583698794729E+01   -0.314732764579744213E+02   -0.169746114672508739E+02    1
    0.147976229259094393E-06   -0.630242457810775392E+01   -0.314732343835211026E+02   -0.169758614672509403E+02    1
    0.133546210087551752E-06   -0.636350359011433042E+01   -0.314732335210058132E+02   -0.169771114672509036E+02    1
    0.183387279512548854E-06   -0.609988608304333635E+01   -0.314732151890395215E+02   -0.169783614672508598E+02    1
    0.169622658250352406E-06   -0.618569635756364811E+01   -0.314731890737816435E+02   -0.169796114672509262E+02    1
    0.184255873350347486E-06   -0.610149901840337439E+01   -0.314731331830217371E+02   -0.169808614672509570E+02    1
    0.144434459841551697E-06   -0.632175822544370547E+01   -0.314731007184562266E+02   -0.169821114672509097E+02    1
    0.183761972184547097E-06   -0.609955248036364051E+01   -0.314730745632314033E+02   -0.169833614672508624E+02    1
    0.178237158046487948E-06   -0.611783187585070465E+01   -0.314730739709350260E+02   -0.169846114672508364E+02    1
    0.162501586433305066E-06   -0.622364347316437527E+01   -0.314730701969699709E+02   -0.169858614672508850E+02    1
    0.184105493585942593E-06   -0.610269787661383223E+01   -0.314730524765339332E+02   -0.169871114672509229E+02    1
    0.162995535123281906E-06   -0.622096713945570912E+01   -0.314730197509130853E+02   -0.169883614672508862E+02    1
    0.146624111213415360E-06   -0.630968123414043802E+01   -0.314729964997506180E+02   -0.169896114672508816E+02    1
    0.184104727007966671E-06   -0.610212461411003293E+01   -0.314729847173145245E+02   -0.169908614672508840E+02    1
    0.152220668951826259E-06   -0.627907183916580536E+01   -0.314729570565606167E+02   -0.169921114672508651E+02    1
    0.137969775197089282E-06   -0.635686725746269765E+01   -0.314729356259039577E+02   -0.169933614672508995E+02    1
    0.184036205343630173E-06   -0.610041967065771473E+01   -0.314729249114449665E+02   -0.169946114672508912E+02    1
    0.165478829457893502E-06   -0.620762588728977605E+01   -0.314729190268186692E+02   -0.169958614672508368E+02    1
    0.170350768437908033E-06   -0.618161639376320604E+01   -0.314729175282753744E+02   -0.169971114672508961E+02    1
    0.180237632951201341E-06   -0.611050706355915452E+01   -0.314728495382712481E+02   -0.169983614672509731E+02    1
    0.132799779444904999E-06   -0.637009955192299682E+01   -0.314728032616935209E+02   -0.169996114672509719E+02    1
    0.183321864835638463E-06   -0.610828466393083858E+01   -0.314727868435266487E+02   -0.170008614672509530E+02    1
    0.149383092016655816E-06   -0.629444492797984267E+01   -0.314727865067437165E+02   -0.170021114672509484E+02    1
    0.141259542632196925E-06   -0.631015743491204617E+01   -0.314727828363686406E+02   -0.170033614672509152E+02    1
    0.166794395914255899E-06   -0.616844646859484236E+01   -0.314727667880306683E+02   -0.170046114672508502E+02    1
    0.151020927502659460E-06   -0.628548618923656122E+01   -0.314727586972408808E+02   -0.170058614672509094E+02    1
    0.179979055990159745E-06   -0.611157527784106946E+01   -0.314727494473439116E+02   -0.170071114672509722E+02    1
    0.177435624778270774E-06   -0.612137350446504680E+01   -0.314727253860965348E+02   -0.170083614672509675E+02    1
    0.166517867965095817E-06   -0.616981365167341433E+01   -0.314727029165724588E+02   -0.170096114672509628E+02    1
    0.143787724233362972E-06   -0.629415865527884666E+01   -0.314727014478433773E+02   -0.170108614672509084E+02    1
    0.181936367478745301E-06   -0.611727490959103015E+01   -0.314726810881478620E+02   -0.170121114672508789E+02    1
    0.177681945083472796E-06   -0.612043716033212259E+01   -0.314726810516938720E+02   -0.170133614672509097E+02    1
    0.166111001049053612E-06   -0.617179864727153138E+01   -0.314726582150398357E+02   -0.170146114672509121E+02    1
    0.171752792206805029E-06   -0.617392135411730081E+01   -0.314726561318280886E+02   -0.170158614672509145E+02    1
    0.182888635814527122E-06   -0.611100685706994895E+01   -0.314726493966437992E+02   -0.170171114672508956E+02    1
    0.156521805533066776E-06   -0.622065459609085458E+01   -0.314725805991532255E+02   -0.170183614672508625E+02    1
    0.147868662031034391E-06   -0.626945074616692644E+01   -0.314725596225038693E+02   -0.170196114672508543E+02    1
    0.178768750959586074E-06   -0.611642622538728631E+01   -0.314724777648651077E+02   -0.170208614672508425E+02    1
    0.182168192947640532E-06   -0.610475494078662706E+01   -0.314724624037329903E+02   -0.170221114672508307E+02    1
    0.174032923032387621E-06   -0.613577637427608380E+01   -0.314724479597010784E+02   -0.170233614672508331E+02    1
    0.179287795607085171E-06   -0.613253841145073597E+01   -0.314724375562801555E+02   -0.170246114672508746E+02    1
    0.136851127652775387E-06   -0.634012780957784372E+01   -0.314724309886183988E+02   -0.170258614672509232E+02    1
    0.155363846037217871E-06   -0.626166377074735969E+01   -0.314724018932335206E+02   -0.170271114672509398E+02    1
    0.181840401847644973E-06   -0.611730962049063365E+01   -0.314723732964464062E+02   -0.170283614672508996E+02    1
    0.149720428093019660E-06   -0.629233629322423660E+01   -0.314723679308236939E+02   -0.170296114672508629E+02    1
    0.131577932674153688E-06   -0.638360656429477036E+01   -0.314723644981660016E+02   -0.170308614672508902E+02    1
    0.131722836301238964E-06   -0.638132147537773164E+01   -0.314723636119562471E+02   -0.170321114672508678E+02    1
    0.167973549443382756E-06   -0.619392069043231164E+01   -0.314723579245399385E+02   -0.170333614672508524E+02    1
    0.183316771626461904E-06   -0.610645382024731020E+01   -0.314723392573362588E+02   -0.170346114672508797E+02    1
    0.131671016748237268E-06   -0.638221842590999255E+01   -0.314723331380585911E+02   -0.170358614672508963E+02    1
