    0.521030347450734599E+01   -0.191767761002560322E+01    0.328909706216991283E+08   -0.132583614672510848E+02    1
    0.115469382632786672E+02   -0.217200097041293905E+01    0.328909706303950474E+08   -0.132596114672510375E+02    1
    0.454486460288901384E+01   -0.193708105411318821E+01    0.328909706350465678E+08   -0.132608614672510186E+02    1
    0.360335607700632110E+01   -0.182777216757504313E+01    0.328909706367668733E+08   -0.132621114672510529E+02    1
    0.744974102087421652E+01   -0.206575351268575380E+01    0.328909706389642954E+08   -0.132633614672510518E+02    1
    0.313129112921503960E+01   -0.183350760329698126E+01    0.328909706417146139E+08   -0.132646114672510631E+02    1
    0.263202035009172919E+01   -0.177851384581406791E+01    0.328909706421851404E+08   -0.132658614672510744E+02    1
    0.137174062875372957E+02   -0.220361841064299746E+01    0.328909706427182034E+08   -0.132671114672510218E+02    1
    0.808458608269351586E+01   -0.203476128842757786E+01    0.328909706458736956E+08   -0.132683614672510242E+02    1
    0.620417733162127671E+01   -0.196311094915304363E+01    0.328909706466022134E+08   -0.132696114672510781E+02    1
    0.256816300898260685E+01   -0.176749357165280685E+01    0.328909706474415325E+08   -0.132708614672510450E+02    1
    0.423331869190799814E+01   -0.191781151332140887E+01    0.328909706513151079E+08   -0.132721114672510332E+02    1
    0.258491897647181412E+01   -0.177064341125761215E+01    0.328909706543619260E+08   -0.132733614672510747E+02    1
    0.593024680692719652E+01   -0.195129849384045961E+01    0.328909706555443704E+08   -0.132746114672510611E+02    1
    0.584693530919635052E+01   -0.200346421576778333E+01    0.328909706567606628E+08   -0.132758614672510546E+02    1
    0.107022915273344221E+02   -0.215424465846934687E+01    0.328909706611957215E+08   -0.132771114672510393E+02    1
    0.418212831086374859E+01   -0.191443004630895119E+01    0.328909706619526595E+08   -0.132783614672510328E+02    1
    0.874288249662179062E+01   -0.205680118412948687E+01    0.328909706621957719E+08   -0.132796114672510281E+02    1
    0.104657832564671534E+02   -0.214891585367887483E+01    0.328909706704709977E+08   -0.132808614672510537E+02    1
    0.507796814227731907E+01   -0.191144389289833549E+01    0.328909706756398678E+08   -0.132821114672511040E+02    1
    0.308388062291841258E+01   -0.182856565583282293E+01    0.328909706861666217E+08   -0.132833614672510727E+02    1
    0.607442419821763213E+01   -0.201314601138670302E+01    0.328909706889288947E+08   -0.132846114672510698E+02    1
    0.425796792364238286E+01   -0.186776827564691628E+01    0.328909706926137842E+08   -0.132858614672510988E+02    1
    0.756230282456476299E+01   -0.206912648626976736E+01    0.328909706938922368E+08   -0.132871114672510586E+02    1
    0.132018033175966085E+02   -0.218383509457531577E+01    0.328909706964826845E+08   -0.132883614672510486E+02    1
    0.328843487632623699E+01   -0.180753758048858915E+01    0.328909706977505051E+08   -0.132896114672510564E+02    1
    0.118338125598222330E+02   -0.217660447579479932E+01    0.328909706979945451E+08   -0.132908614672510144E+02    1
    0.115468582923116081E+02   -0.213904470964580540E+01    0.328909706991859712E+08   -0.132921114672509901E+02    1
    0.374365875931712422E+01   -0.188374405111544885E+01    0.328909706993131451E+08   -0.132933614672509908E+02    1
    0.107379398816606280E+02   -0.215457875856295544E+01    0.328909707038022242E+08   -0.132946114672510234E+02    1
    0.106418731893022915E+02   -0.215247592124907960E+01    0.328909707049293742E+08   -0.132958614672510240E+02    1
    0.778352406553096454E+01   -0.207625868810069658E+01    0.328909707097379975E+08   -0.132971114672509945E+02    1
    0.719965266166432016E+01   -0.200332513164245585E+01    0.328909707112643830E+08   -0.132983614672509880E+02    1
    0.126352915309863221E+02   -0.216838319091291698E+01    0.328909707118828706E+08   -0.132996114672510455E+02    1
    0.740258062563697816E+01   -0.201091469377366661E+01    0.328909707143755667E+08   -0.133008614672510657E+02    1
    0.532757414080463843E+01   -0.197871410614579979E+01    0.328909707148584574E+08   -0.133021114672510556E+02    1
    0.826416957123496054E+01   -0.209112189236916457E+01    0.328909707233402021E+08   -0.133033614672510705E+02    1
    0.299561568460936467E+01   -0.181946749023690391E+01    0.328909707242076769E+08   -0.133046114672510729E+02    1
    0.298474944213778182E+01   -0.181836531514994038E+01    0.328909707243647389E+08   -0.133058614672510629E+02    1
    0.115371788432890821E+02   -0.213907046667004064E+01    0.328909707256152853E+08   -0.133071114672510120E+02    1
    0.339484910393475436E+01   -0.181486611755797345E+01    0.328909707290799730E+08   -0.133083614672509878E+02    1
    0.107592402416440596E+02   -0.211771763547286263E+01    0.328909707300969809E+08   -0.133096114672510222E+02    1
    0.406162854354785186E+01   -0.190592132568704020E+01    0.328909707330563813E+08   -0.133108614672510406E+02    1
    0.727134666970866217E+01   -0.205887043503443135E+01    0.328909707389366440E+08   -0.133121114672510572E+02    1
    0.284342095542205486E+01   -0.180312777447600414E+01    0.328909707390565351E+08   -0.133133614672510383E+02    1
    0.284731631044111522E+01   -0.177811099330316935E+01    0.328909707394466922E+08   -0.133146114672510372E+02    1
    0.727062043440383743E+01   -0.205883936535038714E+01    0.328909707397007197E+08   -0.133158614672510502E+02    1
    0.128271201025909924E+02   -0.217417871378742023E+01    0.328909707416825071E+08   -0.133171114672510207E+02    1
    0.451915186763433852E+01   -0.188270724983925852E+01    0.328909707502951361E+08   -0.133183614672510284E+02    1
    0.510597546690229098E+01   -0.191329644121844122E+01    0.328909707544040866E+08   -0.133196114672510308E+02    1
    0.117926606586817080E+02   -0.214644374830921514E+01    0.328909707656639554E+08   -0.133208614672510492E+02    1
    0.570657038744852940E+01   -0.194193874570071445E+01    0.328909707700334489E+08   -0.133221114672510375E+02    1
    0.133764133571443242E+02   -0.219328887874822653E+01    0.328909707704088427E+08   -0.133233614672510079E+02    1
    0.127944269869589373E+02   -0.217396364317343593E+01    0.328909707762995064E+08   -0.133246114672510387E+02    1
    0.283601057397834921E+01   -0.180172248969537163E+01    0.328909707781630531E+08   -0.133258614672510589E+02    1
    0.127178051169226798E+02   -0.218994352087419930E+01    0.328909707790475711E+08   -0.133271114672510489E+02    1
    0.356821161796183395E+01   -0.182655339094035529E+01    0.328909707829260156E+08   -0.133283614672510424E+02    1
    0.989587008620754638E+01   -0.213454663524613952E+01    0.328909707846716046E+08   -0.133296114672510519E+02    1
    0.297103936290851278E+01   -0.178691840399004720E+01    0.328909707891929783E+08   -0.133308614672510650E+02    1
    0.705395521034284378E+01   -0.205078562830522060E+01    0.328909707895454727E+08   -0.133321114672510461E+02    1
    0.972323450107317733E+01   -0.213029035385747756E+01    0.328909707902058437E+08   -0.133333614672510592E+02    1
    0.276657622108869816E+01   -0.179319817517206825E+01    0.328909707962809354E+08   -0.133346114672510740E+02    1
    0.320930512291851100E+01   -0.183908250723878508E+01    0.328909708033364750E+08   -0.133358614672510214E+02    1
    0.398543538141556697E+01   -0.190017480184030640E+01    0.328909708040658832E+08   -0.133371114672509936E+02    1
    0.677743151447697745E+01   -0.204048301169111124E+01    0.328909708042516932E+08   -0.133383614672510475E+02    1
    0.393607299595759397E+01   -0.189673276358302800E+01    0.328909708060237393E+08   -0.133396114672510535E+02    1
    0.278229850516977750E+01   -0.179481375368031237E+01    0.328909708139581122E+08   -0.133408614672510399E+02    1
    0.924062713407648495E+01   -0.207368149731690110E+01    0.328909708153608330E+08   -0.133421114672510495E+02    1
    0.540310574368224028E+01   -0.192814808313652186E+01    0.328909708243487664E+08   -0.133433614672510714E+02    1
    0.631971701937648422E+01   -0.196906008837318591E+01    0.328909708290773369E+08   -0.133446114672511058E+02    1
    0.110434863875531892E+02   -0.212662703423412847E+01    0.328909708293524347E+08   -0.133458614672510905E+02    1
    0.748959097389033346E+01   -0.206563606770075925E+01    0.328909708309886232E+08   -0.133471114672510396E+02    1
    0.854927873417239503E+01   -0.209862492287431524E+01    0.328909708322161250E+08   -0.133483614672510278E+02    1
    0.280633262548423712E+01   -0.179737356186997044E+01    0.328909708337244801E+08   -0.133496114672510693E+02    1
    0.332013272439616758E+01   -0.184862265062314179E+01    0.328909708358506709E+08   -0.133508614672510326E+02    1
    0.345342347079239254E+01   -0.181956031295597409E+01    0.328909708391352519E+08   -0.133521114672510475E+02    1
    0.766248027723128633E+01   -0.202118649838438724E+01    0.328909708418108970E+08   -0.133533614672511050E+02    1
    0.129605627393134828E+02   -0.219103223953615478E+01    0.328909708462183438E+08   -0.133546114672511038E+02    1
    0.573714418424563100E+01   -0.199714513545828876E+01    0.328909708481230922E+08   -0.133558614672510689E+02    1
    0.984523629748835027E+01   -0.209238733685149647E+01    0.328909708520940542E+08   -0.133571114672510696E+02    1
    0.131380315127167790E+02   -0.218850788743969238E+01    0.328909708528042622E+08   -0.133583614672510844E+02    1
    0.119919000059364862E+02   -0.217717179883303880E+01    0.328909708543509990E+08   -0.133596114672510673E+02    1
    0.119587050077246193E+02   -0.215219305318674969E+01    0.328909708580343425E+08   -0.133608614672510768E+02    1
    0.127424521458599411E+02   -0.218823292285179560E+01    0.328909708639035113E+08   -0.133621114672510704E+02    1
    0.847531347112136046E+01   -0.204943370928198920E+01    0.328909708653749712E+08   -0.133633614672510426E+02    1
    0.369402956325518517E+01   -0.183518999907713276E+01    0.328909708733949475E+08   -0.133646114672510112E+02    1
    0.298058208181365769E+01   -0.178854975533288840E+01    0.328909708773526885E+08   -0.133658614672510261E+02    1
    0.127696359665226886E+02   -0.217575755218290601E+01    0.328909708796257898E+08   -0.133671114672510232E+02    1
    0.107819623753602105E+02   -0.215356755022781954E+01    0.328909708814572468E+08   -0.133683614672510256E+02    1
    0.969525016981198640E+01   -0.208813890364964605E+01    0.328909708820900992E+08   -0.133696114672510742E+02    1
    0.363370825157565269E+01   -0.187385316182127060E+01    0.328909708848805092E+08   -0.133708614672510908E+02    1
    0.516712941357531719E+01   -0.196941026995807844E+01    0.328909708851223364E+08   -0.133721114672510719E+02    1
    0.845955081714517299E+01   -0.204906458127347602E+01    0.328909708873082586E+08   -0.133733614672510264E+02    1
    0.373643808707044478E+01   -0.188162517547607422E+01    0.328909708886185102E+08   -0.133746114672510412E+02    1
    0.267912529190332238E+01   -0.177343359283841684E+01    0.328909708915786259E+08   -0.133758614672510596E+02    1
    0.127617151756614664E+02   -0.217614014178064874E+01    0.328909709002487920E+08   -0.133771114672510318E+02    1
    0.872764480913871310E+01   -0.205799372443553796E+01    0.328909709011909366E+08   -0.133783614672510396E+02    1
    0.519498141104816114E+01   -0.197069445060482806E+01    0.328909709032667503E+08   -0.133796114672510207E+02    1
    0.411569018307157286E+01   -0.186090717472359701E+01    0.328909709044885673E+08   -0.133808614672510409E+02    1
    0.481238300775575745E+01   -0.195033542969780660E+01    0.328909709113155864E+08   -0.133821114672510877E+02    1
    0.129535760006758665E+02   -0.218677565486533476E+01    0.328909709161744379E+08   -0.133833614672510581E+02    1
    0.597648036257242055E+01   -0.195487772666286519E+01    0.328909709176245183E+08   -0.133846114672510446E+02    1
    0.126421306646769569E+02   -0.217305576569464876E+01    0.328909709239397310E+08   -0.133858614672510452E+02    1
    0.120182170236498056E+02   -0.217640357839300735E+01    0.328909709260255545E+08   -0.133871114672510352E+02    1
    0.358429560061811125E+01   -0.186961552976780521E+01    0.328909709273131005E+08   -0.133883614672510305E+02    1
    0.283064793714214913E+01   -0.179858417959276418E+01    0.328909709291812032E+08   -0.133896114672510169E+02    1
    0.107332258410813175E+02   -0.215193775757824035E+01    0.328909709325691350E+08   -0.133908614672510176E+02    1
    0.352473889500477489E+01   -0.182490894944335214E+01    0.328909709329999834E+08   -0.133921114672510146E+02    1
    0.614972292213307092E+01   -0.196252140143562714E+01    0.328909709389008805E+08   -0.133933614672510277E+02    1
    0.494462460745274512E+01   -0.195733398567547390E+01    0.328909709401583001E+08   -0.133946114672510266E+02    1
    0.126690365752629770E+02   -0.217444951353541871E+01    0.328909709406021237E+08   -0.133958614672510095E+02    1
    0.403357526679228418E+01   -0.190236199418733776E+01    0.328909709408284314E+08   -0.133971114672509941E+02    1
    0.403511588826802026E+01   -0.185647523585097662E+01    0.328909709484829083E+08   -0.133983614672510161E+02    1
    0.108051636854169271E+02   -0.215321523828644290E+01    0.328909709521696940E+08   -0.133996114672510593E+02    1
    0.294648475919887876E+01   -0.181137960889648397E+01    0.328909709539979734E+08   -0.134008614672510422E+02    1
    0.306529958381750633E+01   -0.179501785497625921E+01    0.328909709557039700E+08   -0.134021114672510411E+02    1
    0.316497590036369525E+01   -0.183332281139009190E+01    0.328909709564921856E+08   -0.134033614672510648E+02    1
    0.565153998313709671E+01   -0.199241134935033504E+01    0.328909709569027498E+08   -0.134046114672510530E+02    1
    0.120384984012752589E+02   -0.217612921333391940E+01    0.328909709587367103E+08   -0.134058614672510199E+02    1
    0.306838969041754606E+01   -0.182394095861949435E+01    0.328909709590881653E+08   -0.134071114672510472E+02    1
    0.127504870699127135E+02   -0.217829289784523406E+01    0.328909709617310502E+08   -0.134083614672510656E+02    1
    0.276684531841199988E+01   -0.177746968757526380E+01    0.328909709670814648E+08   -0.134096114672510716E+02    1
    0.123794905144271397E+02   -0.216614132138772764E+01    0.328909709676432908E+08   -0.134108614672510473E+02    1
    0.353496410860640964E+01   -0.182584086231365195E+01    0.328909709676956013E+08   -0.134121114672510320E+02    1
    0.518158490146956474E+01   -0.191832405933446637E+01    0.328909709687112942E+08   -0.134133614672510522E+02    1
    0.577253035687597826E+01   -0.199783535031256054E+01    0.328909709703099057E+08   -0.134146114672510315E+02    1
    0.127586087252031728E+02   -0.218357418798048997E+01    0.328909709757467955E+08   -0.134158614672510215E+02    1
    0.719729808873360266E+01   -0.200491211450733520E+01    0.328909709765905924E+08   -0.134171114672510452E+02    1
    0.127039806061029754E+02   -0.218347604275721441E+01    0.328909709803339727E+08   -0.134183614672510938E+02    1
    0.125299163544632677E+02   -0.218220846454658179E+01    0.328909709844298474E+08   -0.134196114672510500E+02    1
    0.498791565652561264E+01   -0.190878121271432333E+01    0.328909709856944419E+08   -0.134208614672509832E+02    1
    0.364071249001577435E+01   -0.187347378931552466E+01    0.328909709873118997E+08   -0.134221114672509945E+02    1
    0.413600574322222148E+01   -0.186266577988815474E+01    0.328909709897034913E+08   -0.134233614672509933E+02    1
    0.127153856865680375E+02   -0.218265068482876101E+01    0.328909709906181805E+08   -0.134246114672509922E+02    1
    0.300325658082563018E+01   -0.179142956983207169E+01    0.328909709928459451E+08   -0.134258614672510284E+02    1
    0.113382553377653537E+02   -0.216327591573793843E+01    0.328909709940833636E+08   -0.134271114672510112E+02    1
    0.621444309647035276E+01   -0.201674260038221931E+01    0.328909709988593385E+08   -0.134283614672510172E+02    1
    0.649531389896236089E+01   -0.197741908758286122E+01    0.328909710024392866E+08   -0.134296114672510623E+02    1
    0.118286715163408847E+02   -0.217186315884668346E+01    0.328909710039428622E+08   -0.134308614672510291E+02    1
    0.111993693762679829E+02   -0.216046348425858792E+01    0.328909710050390959E+08   -0.134321114672510298E+02    1
    0.322959069444221258E+01   -0.183877747737065134E+01    0.328909710051884055E+08   -0.134333614672510340E+02    1
    0.344124037673831840E+01   -0.182013784411405100E+01    0.328909710059251823E+08   -0.134346114672510151E+02    1
    0.883854835437515440E+01   -0.206241041247536572E+01    0.328909710091608539E+08   -0.134358614672510228E+02    1
    0.819957000380433065E+01   -0.208678760453290124E+01    0.328909710107253119E+08   -0.134371114672510235E+02    1
    0.295922014556772917E+01   -0.178888252849792817E+01    0.328909710107778832E+08   -0.134383614672510578E+02    1
    0.411198480890581131E+01   -0.190700688393122153E+01    0.328909710176788419E+08   -0.134396114672510798E+02    1
    0.114848493771456113E+02   -0.216562945666575235E+01    0.328909710180113241E+08   -0.134408614672510325E+02    1
    0.369094837007768550E+01   -0.183611324469133974E+01    0.328909710218680017E+08   -0.134421114672509887E+02    1
    0.511834342223989847E+01   -0.191554656106773402E+01    0.328909710232691281E+08   -0.134433614672510071E+02    1
    0.892837040032473794E+01   -0.210753664805547558E+01    0.328909710244877897E+08   -0.134446114672510486E+02    1
    0.343123711708175261E+01   -0.181969313066856619E+01    0.328909710291183032E+08   -0.134458614672510510E+02    1
    0.400323464713808974E+01   -0.185517233629194145E+01    0.328909710317256525E+08   -0.134471114672510694E+02    1
    0.992566369519558123E+01   -0.209638217111315539E+01    0.328909710321222395E+08   -0.134483614672510594E+02    1
    0.125491075631846591E+02   -0.218017381066739802E+01    0.328909710331124887E+08   -0.134496114672510139E+02    1
    0.479422503890950846E+01   -0.189914767651353866E+01    0.328909710339336880E+08   -0.134508614672510376E+02    1
    0.125741659409425761E+02   -0.217542077989995697E+01    0.328909710355925597E+08   -0.134521114672510489E+02    1
    0.275779680534074645E+01   -0.178475910098108237E+01    0.328909710415411890E+08   -0.134533614672510691E+02    1
    0.283050841895335648E+01   -0.179611734529207645E+01    0.328909710435732268E+08   -0.134546114672510786E+02    1
    0.517471377945039013E+01   -0.196858117743180028E+01    0.328909710453696921E+08   -0.134558614672510810E+02    1
    0.371157598683095991E+01   -0.187829073764301935E+01    0.328909710535015576E+08   -0.134571114672510994E+02    1
    0.313733433600464195E+01   -0.180082885468181964E+01    0.328909710545618795E+08   -0.134583614672511054E+02    1
    0.918720864225432265E+01   -0.211412956695748644E+01    0.328909710570364334E+08   -0.134596114672510900E+02    1
    0.280723675599968203E+01   -0.178171890157224500E+01    0.328909710628863312E+08   -0.134608614672510498E+02    1
    0.662682862275123075E+01   -0.203271909417559993E+01    0.328909710665968545E+08   -0.134621114672510007E+02    1
    0.550630412096045774E+01   -0.198473738868507432E+01    0.328909710697344542E+08   -0.134633614672510404E+02    1
    0.342723159153239232E+01   -0.181981973255161744E+01    0.328909710725978240E+08   -0.134646114672510375E+02    1
    0.300224031985831852E+01   -0.179251690260449426E+01    0.328909710789054967E+08   -0.134658614672510240E+02    1
    0.576662636792696937E+01   -0.194657476817090513E+01    0.328909710832485594E+08   -0.134671114672510974E+02    1
    0.277320826405660892E+01   -0.178444447985870758E+01    0.328909710837113932E+08   -0.134683614672510554E+02    1
    0.931362860523674740E+01   -0.211713168198462043E+01    0.328909710847730897E+08   -0.134696114672509832E+02    1
    0.326483107459095390E+01   -0.180943594255694373E+01    0.328909710850568339E+08   -0.134708614672510407E+02    1
    0.861475837946728973E+01   -0.205579746211838632E+01    0.328909710990910456E+08   -0.134721114672510645E+02    1
    0.643158184926845955E+01   -0.202477182710944970E+01    0.328909711025697254E+08   -0.134733614672510296E+02    1
    0.119086646659273221E+02   -0.217087097007497842E+01    0.328909711119306870E+08   -0.134746114672510409E+02    1
    0.780416410634605029E+01   -0.207360973013775629E+01    0.328909711160035767E+08   -0.134758614672510308E+02    1
    0.104516624197980743E+02   -0.214367024864271860E+01    0.328909711166438013E+08   -0.134771114672510599E+02    1
    0.460970355954829092E+01   -0.188996659740046136E+01    0.328909711203810312E+08   -0.134783614672510801E+02    1
    0.541557918173540465E+01   -0.193057668709235175E+01    0.328909711208102703E+08   -0.134796114672510132E+02    1
    0.580424720610508604E+01   -0.199807588564575367E+01    0.328909711240238696E+08   -0.134808614672509783E+02    1
    0.352407516229031037E+01   -0.186285050418027431E+01    0.328909711299023516E+08   -0.134821114672509772E+02    1
    0.282163248760208552E+01   -0.178492741178224845E+01    0.328909711389617622E+08   -0.134833614672509725E+02    1
    0.551606820657183938E+01   -0.198462142849891654E+01    0.328909711438944004E+08   -0.134846114672510353E+02    1
    0.492839991044678793E+01   -0.195486673235649100E+01    0.328909711444710456E+08   -0.134858614672510360E+02    1
    0.699242023444979921E+01   -0.199819787843879659E+01    0.328909711457639970E+08   -0.134871114672510277E+02    1
    0.406442698177841688E+01   -0.185960707160209049E+01    0.328909711463242322E+08   -0.134883614672510852E+02    1
    0.974097850915854480E+01   -0.209188884354148374E+01    0.328909711464807242E+08   -0.134896114672510734E+02    1
    0.285466238546382955E+01   -0.178599187850306551E+01    0.328909711493763439E+08   -0.134908614672510296E+02    1
    0.656714402128983998E+01   -0.202973646828907750E+01    0.328909711500995830E+08   -0.134921114672510090E+02    1
    0.613539541453572657E+01   -0.201220218524160233E+01    0.328909711566689573E+08   -0.134933614672509954E+02    1
    0.120518820565650486E+02   -0.216111173504279019E+01    0.328909711571124233E+08   -0.134946114672509889E+02    1
    0.120575186956863600E+02   -0.216133402165268551E+01    0.328909711578781828E+08   -0.134958614672509878E+02    1
    0.874329123914374939E+01   -0.206051607787150903E+01    0.328909711598385125E+08   -0.134971114672510009E+02    1
    0.647517631670134808E+01   -0.197763352063659736E+01    0.328909711621985771E+08   -0.134983614672510299E+02    1
    0.327383305001907887E+01   -0.181082671660030048E+01    0.328909711630158238E+08   -0.134996114672510803E+02    1
    0.977206549565805105E+01   -0.212762294181930578E+01    0.328909711665894501E+08   -0.135008614672510667E+02    1
    0.808714045470908438E+01   -0.203846864685883666E+01    0.328909711681230664E+08   -0.135021114672510549E+02    1
    0.463889417359318745E+01   -0.189185623056020402E+01    0.328909711689439341E+08   -0.135033614672511000E+02    1
    0.839112746464876125E+01   -0.204889562018520710E+01    0.328909711711604595E+08   -0.135046114672510811E+02    1
    0.284247524465312917E+01   -0.178671382060599315E+01    0.328909711745729558E+08   -0.135058614672510160E+02    1
    0.560773900260121039E+01   -0.193994338504470276E+01    0.328909711788311861E+08   -0.135071114672509847E+02    1
    0.762700341156177597E+01   -0.202223452873675091E+01    0.328909711799214408E+08   -0.135083614672510404E+02    1
    0.705031683787907948E+01   -0.204755164128283873E+01    0.328909711807192713E+08   -0.135096114672510481E+02    1
    0.285654700044602139E+01   -0.178715759849987732E+01    0.328909711809620485E+08   -0.135108614672510043E+02    1
    0.421692158099722114E+01   -0.191249822550500737E+01    0.328909711836869046E+08   -0.135121114672510281E+02    1
    0.353598924954091132E+01   -0.182775904868930894E+01    0.328909711857352778E+08   -0.135133614672510465E+02    1
    0.983943424892927787E+01   -0.209529578637432090E+01    0.328909711878119931E+08   -0.135146114672510187E+02    1
    0.295743872352794712E+01   -0.179169789022313708E+01    0.328909711892445609E+08   -0.135158614672510300E+02    1
    0.283921677391447425E+01   -0.179191565513610840E+01    0.328909711898095682E+08   -0.135171114672510324E+02    1
    0.115981817696158256E+02   -0.216434813312328966E+01    0.328909711912725903E+08   -0.135183614672510135E+02    1
    0.107004401446799822E+02   -0.212107077032996072E+01    0.328909711961139701E+08   -0.135196114672510674E+02    1
    0.522024724345646352E+01   -0.196969214187923392E+01    0.328909711979117282E+08   -0.135208614672510699E+02    1
    0.378743870093464619E+01   -0.188255150947641026E+01    0.328909712054946795E+08   -0.135221114672509994E+02    1
    0.121056522765130428E+02   -0.216614862429713018E+01    0.328909712057557665E+08   -0.135233614672510196E+02    1
    0.312864879773634152E+01   -0.182657512247645837E+01    0.328909712081961855E+08   -0.135246114672510611E+02    1
    0.306226220951327299E+01   -0.179809514071503251E+01    0.328909712099946104E+08   -0.135258614672510724E+02    1
    0.988921640727559570E+01   -0.209704679438579511E+01    0.328909712109705806E+08   -0.135271114672510908E+02    1
    0.316250212515266860E+01   -0.182986759142747690E+01    0.328909712117670923E+08   -0.135283614672510772E+02    1
    0.785253574176037095E+01   -0.207428269775312879E+01    0.328909712141517885E+08   -0.135296114672510797E+02    1
    0.629867571488198941E+01   -0.201847446598741431E+01    0.328909712183582149E+08   -0.135308614672510679E+02    1
    0.930605157985830544E+01   -0.211553494202089132E+01    0.328909712202009521E+08   -0.135321114672510028E+02    1
    0.118424980762173853E+02   -0.215610863538887898E+01    0.328909712208184265E+08   -0.135333614672510070E+02    1
    0.692124109606432469E+01   -0.204252878439950925E+01    0.328909712214572914E+08   -0.135346114672510343E+02    1
    0.120592871597747742E+02   -0.216515553688464246E+01    0.328909712219151594E+08   -0.135358614672510207E+02    1
    0.544796334824940054E+01   -0.198073906009723766E+01    0.328909712220869362E+08   -0.135371114672510551E+02    1
    0.312117069591431795E+01   -0.182560882676913527E+01    0.328909712227709778E+08   -0.135383614672510433E+02    1
    0.715577342379406733E+01   -0.205093996921168831E+01    0.328909712237903811E+08   -0.135396114672510350E+02    1
    0.393023445279203498E+01   -0.189268114124330022E+01    0.328909712284505256E+08   -0.135408614672510570E+02    1
    0.976197511917167482E+01   -0.212666048675984420E+01    0.328909712296357639E+08   -0.135421114672510257E+02    1
    0.292946895242948635E+01   -0.180417045482868232E+01    0.328909712298983634E+08   -0.135433614672509908E+02    1
    0.417579335961109877E+01   -0.186669736231000183E+01    0.328909712326854840E+08   -0.135446114672509701E+02    1
    0.516684460195343309E+01   -0.191931732157165813E+01    0.328909712340860777E+08   -0.135458614672510311E+02    1
    0.107146069610572638E+02   -0.212201210466722534E+01    0.328909712354182713E+08   -0.135471114672510300E+02    1
    0.286808394594130922E+01   -0.179471349903770871E+01    0.328909712358042225E+08   -0.135483614672510360E+02    1
    0.110365571587319184E+02   -0.213161291142130338E+01    0.328909712396613769E+08   -0.135496114672510650E+02    1
    0.643126703568499813E+01   -0.197634863313738185E+01    0.328909712404470965E+08   -0.135508614672510088E+02    1
    0.106105918173979816E+02   -0.214533380856739431E+01    0.328909712416881621E+08   -0.135521114672510361E+02    1
    0.743392039268815896E+01   -0.201562204834620662E+01    0.328909712435159646E+08   -0.135533614672510936E+02    1
    0.365875258572175666E+01   -0.187240780207922608E+01    0.328909712436016239E+08   -0.135546114672510729E+02    1
    0.111058553309369419E+02   -0.215479602373295887E+01    0.328909712508787327E+08   -0.135558614672510505E+02    1
    0.388823444333281687E+01   -0.188943148581847087E+01    0.328909712556206547E+08   -0.135571114672510422E+02    1
    0.920005885326161632E+01   -0.207615024777720425E+01    0.328909712624906674E+08   -0.135583614672509949E+02    1
    0.923757268758314076E+01   -0.211330987508986645E+01    0.328909712642007843E+08   -0.135596114672510364E+02    1
    0.119407667208734569E+02   -0.216347017613807591E+01    0.328909712662058286E+08   -0.135608614672510548E+02    1
    0.800487673345479145E+01   -0.207852899650623524E+01    0.328909712701242417E+08   -0.135621114672510270E+02    1
    0.119102215034089358E+02   -0.216446555545350261E+01    0.328909712708558813E+08   -0.135633614672510170E+02    1
    0.291848076663489531E+01   -0.180141106223930425E+01    0.328909712709217630E+08   -0.135646114672510087E+02    1
    0.390750117232768091E+01   -0.189065386008117509E+01    0.328909712722573318E+08   -0.135658614672510680E+02    1
    0.403333378072372728E+01   -0.185876030984095530E+01    0.328909712743999101E+08   -0.135671114672510846E+02    1
    0.111743461030907589E+02   -0.213640840222012329E+01    0.328909712784129158E+08   -0.135683614672510267E+02    1
    0.769683661279967968E+01   -0.206863902354282203E+01    0.328909712882249989E+08   -0.135696114672510184E+02    1
    0.854618396680588255E+01   -0.205510869462357615E+01    0.328909712932530716E+08   -0.135708614672510866E+02    1
    0.391527797784591858E+01   -0.189098551045790320E+01    0.328909712957120016E+08   -0.135721114672510712E+02    1
    0.769323861933882913E+01   -0.206845167938167496E+01    0.328909712960509583E+08   -0.135733614672510434E+02    1
    0.117442602239590812E+02   -0.215571224451638344E+01    0.328909712999239415E+08   -0.135746114672510583E+02    1
    0.102398981935588615E+02   -0.213661523615186955E+01    0.328909713038251810E+08   -0.135758614672510483E+02    1
    0.501725330179148621E+01   -0.195830869274777131E+01    0.328909713048739210E+08   -0.135771114672510116E+02    1
    0.350912428490025396E+01   -0.182719620967621976E+01    0.328909713050646037E+08   -0.135783614672509945E+02    1
    0.310884671607324226E+01   -0.182302046938980800E+01    0.328909713055972084E+08   -0.135796114672510058E+02    1
    0.305760613332814746E+01   -0.181754427413666830E+01    0.328909713058585264E+08   -0.135808614672510171E+02    1
    0.315465012677935386E+01   -0.182767589268918007E+01    0.328909713070195876E+08   -0.135821114672510461E+02    1
    0.318018097192702509E+01   -0.183021023657578175E+01    0.328909713071760498E+08   -0.135833614672510610E+02    1
    0.112837270884405587E+02   -0.215661879385256583E+01    0.328909713112403452E+08   -0.135846114672510687E+02    1
    0.364285552146261438E+01   -0.187046313554850574E+01    0.328909713115451224E+08   -0.135858614672510285E+02    1
    0.113348629373302927E+02   -0.214210211855461408E+01    0.328909713138146102E+08   -0.135871114672510114E+02    1
