    0.103165471538178422E-09    0.134272602236718312E+08
    0.105478514705313439E-09    0.134272601603660658E+08
    0.100735729648289430E-09    0.134272602901708949E+08
    0.104729217135665120E-09    0.134272601808732674E+08
    0.106568725736143435E-09    0.134272601305276845E+08
    0.102238607814863484E-09    0.134272602490390241E+08
    0.105447803784408861E-09    0.134272601612062640E+08
    0.101986315528895704E-09    0.134272602559438664E+08
    0.104390097816208526E-09    0.134272601901545078E+08
    0.107422621589542864E-09    0.134272601071569137E+08
    0.106705694298427089E-09    0.134272601267786548E+08
    0.109199508875359407E-09    0.134272600585242063E+08
    0.105946023506768743E-09    0.134272601475706715E+08
    0.105925615796805673E-09    0.134272601481290627E+08
    0.106624843072964309E-09    0.134272601289917789E+08
    0.103982724340328504E-09    0.134272602013041768E+08
    0.105804791082349312E-09    0.134272601514359321E+08
    0.102270057573985319E-09    0.134272602481781468E+08
    0.102270057573985319E-09    0.134272602481781468E+08
    0.101441408447295770E-09    0.134272602708575595E+08
    0.107724808898938428E-09    0.134272600988859013E+08
    0.107795048520117136E-09    0.134272600969637912E+08
    0.100883102503309727E-09    0.134272602861375138E+08
    0.102261106057536715E-09    0.134272602484232541E+08
    0.105128267696810180E-09    0.134272601699517109E+08
    0.109131420264618213E-09    0.134272600603877809E+08
    0.107697545263330064E-09    0.134272600996324178E+08
    0.109855736558402144E-09    0.134272600405633729E+08
    0.103757500625275147E-09    0.134272602074683160E+08
    0.103072505431525357E-09    0.134272602262162622E+08
    0.100135302672299979E-09    0.134272603066040184E+08
    0.100135302672299979E-09    0.134272603066040184E+08
    0.104032755520500462E-09    0.134272601999349501E+08
    0.105751774616483790E-09    0.134272601528867856E+08
    0.107087673981081064E-09    0.134272601163241155E+08
    0.106837631450778652E-09    0.134272601231676769E+08
    0.101578573878409339E-09    0.134272602671034094E+08
    0.101335839616419314E-09    0.134272602737465464E+08
    0.103860662084217699E-09    0.134272602046452407E+08
    0.101185631490679617E-09    0.134272602778575812E+08
    0.102590867240812382E-09    0.134272602393980287E+08
    0.101205857684439584E-09    0.134272602773041334E+08
    0.110220721898740710E-09    0.134272600305735674E+08
    0.100072909779009222E-09    0.134272603083116785E+08
    0.102403915609508895E-09    0.134272602445145361E+08
    0.106781872307019471E-09    0.134272601246937327E+08
    0.108194683428840737E-09    0.134272600860261302E+08
    0.101874295698172772E-09    0.134272602590096593E+08
    0.106958226989264477E-09    0.134272601198671404E+08
    0.109005598437441787E-09    0.134272600638312753E+08
    0.109482969195684458E-09    0.134272600507658888E+08
    0.101299287251461882E-09    0.134272602747472189E+08
    0.107236087519065236E-09    0.134272601122621465E+08
    0.103073997568241156E-09    0.134272602261752300E+08
    0.102272766015398956E-09    0.134272602481041532E+08
    0.102681057134632780E-09    0.134272602369297203E+08
    0.109004144498751031E-09    0.134272600638712700E+08
    0.100423688929295914E-09    0.134272602987112403E+08
    0.106844030546560135E-09    0.134272601229925789E+08
    0.102905521283923893E-09    0.134272602307864800E+08
    0.103468349548099777E-09    0.134272602153821662E+08
    0.109365655182231093E-09    0.134272600539768375E+08
    0.106774456438855243E-09    0.134272601248965822E+08
    0.107505377192007347E-09    0.134272601048918478E+08
    0.104321173350461517E-09    0.134272601920410525E+08
    0.107613496964148583E-09    0.134272601019327305E+08
    0.103432627371331636E-09    0.134272602163599133E+08
    0.107115226914959828E-09    0.134272601155702155E+08
    0.102233658528639469E-09    0.134272602491744310E+08
    0.103770609098324740E-09    0.134272602071095277E+08
    0.101366984386563535E-09    0.134272602728942502E+08
    0.102100897761022096E-09    0.134272602528080270E+08
    0.102726818844440035E-09    0.134272602356771305E+08
    0.105251833287391564E-09    0.134272601665699128E+08
    0.104517787146038776E-09    0.134272601866599657E+08
    0.101047077573157197E-09    0.134272602816495113E+08
    0.105561492032925501E-09    0.134272601580945924E+08
    0.106589700516578853E-09    0.134272601299532764E+08
    0.100451252615321083E-09    0.134272602979568001E+08
    0.104197058930062191E-09    0.134272601954379473E+08
    0.105855852018066665E-09    0.134272601500384435E+08
    0.100670686451934142E-09    0.134272602919510752E+08
    0.107012669938981475E-09    0.134272601183769740E+08
    0.107308507789452866E-09    0.134272601102801338E+08
    0.102735517904046115E-09    0.134272602354389522E+08
    0.105238336975854940E-09    0.134272601669392958E+08
    0.101749137674014587E-09    0.134272602624351270E+08
    0.103499849091186828E-09    0.134272602145202905E+08
    0.100146530513746108E-09    0.134272603062968235E+08
    0.101880574656044165E-09    0.134272602588378321E+08
    0.103041169849698404E-09    0.134272602270737309E+08
    0.103461592606497122E-09    0.134272602155670356E+08
    0.106378129206709938E-09    0.134272601357441749E+08
    0.103390786607213906E-09    0.134272602175052315E+08
    0.103968015696457113E-09    0.134272602017067056E+08
    0.100189313687909030E-09    0.134272603051256742E+08
    0.106899174372681535E-09    0.134272601214832552E+08
    0.103737001377169805E-09    0.134272602080294061E+08
    0.109528958327819950E-09    0.134272600495071840E+08
    0.109000624617219035E-09    0.134272600639678743E+08
    0.101763948971377151E-09    0.134272602620299552E+08
    0.101298252019060801E-09    0.134272602747753561E+08
    0.106335675654938961E-09    0.134272601369060688E+08
    0.106393592669389448E-09    0.134272601353209037E+08
    0.103472602081133696E-09    0.134272602152656000E+08
    0.109881097249154432E-09    0.134272600398691390E+08
    0.100182857046939125E-09    0.134272603053025305E+08
    0.108252216514048743E-09    0.134272600844514389E+08
    0.105680340154440391E-09    0.134272601548421066E+08
    0.103898825072970744E-09    0.134272602036003061E+08
    0.106311081121905927E-09    0.134272601375790928E+08
    0.105067034341307360E-09    0.134272601716275476E+08
    0.105975635390257311E-09    0.134272601467596740E+08
    0.101199861975860590E-09    0.134272602774680760E+08
    0.102789760689564802E-09    0.134272602339545228E+08
    0.104130738004294663E-09    0.134272601972530168E+08
    0.105703127245271081E-09    0.134272601542183757E+08
    0.107520344784890680E-09    0.134272601044823639E+08
    0.103912318744584612E-09    0.134272602032310981E+08
    0.102288482252225624E-09    0.134272602476739101E+08
    0.104919169749949786E-09    0.134272601756744478E+08
    0.106422139305633239E-09    0.134272601345393602E+08
    0.105839468231153124E-09    0.134272601504866835E+08
    0.103977180847955460E-09    0.134272602014561091E+08
    0.101456582257682150E-09    0.134272602704421822E+08
    0.101445796717975904E-09    0.134272602707371376E+08
    0.100595264560917597E-09    0.134272602940153219E+08
    0.106843878489645459E-09    0.134272601229966916E+08
    0.104384792516637190E-09    0.134272601902999189E+08
    0.102753806677619980E-09    0.134272602349386793E+08
    0.100136798755969967E-09    0.134272603065631203E+08
    0.108751743581341634E-09    0.134272600707795918E+08
    0.106408149381532141E-09    0.134272601349225324E+08
    0.104795731051940868E-09    0.134272601790529620E+08
    0.102678185065930308E-09    0.134272602370080911E+08
    0.104430520358683309E-09    0.134272601890483573E+08
    0.106922669138695622E-09    0.134272601208403241E+08
    0.105430768330061591E-09    0.134272601616725978E+08
    0.101782077102246438E-09    0.134272602615337819E+08
    0.104629582912690534E-09    0.134272601836002246E+08
    0.101349338947355567E-09    0.134272602733772900E+08
    0.110162995782730267E-09    0.134272600321534276E+08
    0.107985817920177184E-09    0.134272600917422213E+08
    0.110402301614411346E-09    0.134272600256038737E+08
    0.101875468843743582E-09    0.134272602589776441E+08
    0.101006720109462027E-09    0.134272602827541828E+08
    0.101006720109462027E-09    0.134272602827541828E+08
    0.109081851436066356E-09    0.134272600617443081E+08
    0.100733769186938187E-09    0.134272602902247030E+08
    0.108666477901296848E-09    0.134272600731129199E+08
    0.105609482816404565E-09    0.134272601567811687E+08
    0.102169794704567920E-09    0.134272602509223614E+08
    0.101920781607616583E-09    0.134272602577375397E+08
    0.108897200346246553E-09    0.134272600667982548E+08
    0.108368629127849966E-09    0.134272600812649224E+08
    0.105049481184893355E-09    0.134272601721078288E+08
    0.104480419643203224E-09    0.134272601876825988E+08
    0.100619019559135985E-09    0.134272602933650669E+08
    0.103693606547117543E-09    0.134272602092172559E+08
    0.105609805056502092E-09    0.134272601567722913E+08
    0.103907723620016062E-09    0.134272602033568714E+08
    0.100424519893501620E-09    0.134272602986883875E+08
    0.100754093622891007E-09    0.134272602896684054E+08
    0.100754093622891007E-09    0.134272602896684054E+08
    0.102883220036288887E-09    0.134272602313968875E+08
    0.103843934583147400E-09    0.134272602051026430E+08
    0.110218309264455970E-09    0.134272600306395460E+08
    0.101214842886006449E-09    0.134272602770579327E+08
    0.101514682772934116E-09    0.134272602688521519E+08
    0.102593198498260296E-09    0.134272602393340524E+08
    0.102042510510627309E-09    0.134272602544059101E+08
    0.108141039904240991E-09    0.134272600874942821E+08
    0.101123169649338470E-09    0.134272602795671821E+08
    0.104214121154275752E-09    0.134272601949708387E+08
    0.110377937602306706E-09    0.134272600262706224E+08
    0.101952958847176769E-09    0.134272602568567377E+08
    0.104893667666694665E-09    0.134272601763723139E+08
    0.102987311040335630E-09    0.134272602285479400E+08
    0.109964291457734534E-09    0.134272600375918075E+08
    0.108136369408805059E-09    0.134272600876218211E+08
    0.100162504242106670E-09    0.134272603058594912E+08
    0.100162504242106670E-09    0.134272603058594912E+08
    0.103458062545767257E-09    0.134272602156637348E+08
    0.102697317505063920E-09    0.134272602364846636E+08
    0.107699375632958664E-09    0.134272600995823890E+08
    0.106033923614655855E-09    0.134272601451644599E+08
    0.102781005842606159E-09    0.134272602341940477E+08
    0.105403719554156960E-09    0.134272601624127217E+08
    0.105077158879602113E-09    0.134272601713505350E+08
    0.109427298583897134E-09    0.134272600522897560E+08
    0.105282434527960880E-09    0.134272601657322291E+08
    0.108272404854789571E-09    0.134272600838987455E+08
    0.105544555579794354E-09    0.134272601585580837E+08
    0.100896219867002913E-09    0.134272602857784536E+08
    0.108891797873130284E-09    0.134272600669463184E+08
    0.100308077396031920E-09    0.134272603018754609E+08
    0.104135572426033964E-09    0.134272601971208788E+08
    0.108300172995604162E-09    0.134272600831388980E+08
    0.103362767312075632E-09    0.134272602182720229E+08
    0.101422438622551130E-09    0.134272602713768259E+08
    0.102130342155945651E-09    0.134272602520021256E+08
    0.102565556628321451E-09    0.134272602400907166E+08
    0.105350161845642908E-09    0.134272601638784669E+08
    0.104674856268657429E-09    0.134272601823610775E+08
    0.106363597681255132E-09    0.134272601361418385E+08
    0.100409558056266941E-09    0.134272602990977149E+08
    0.100409558056266941E-09    0.134272602990977149E+08
    0.109685041191795730E-09    0.134272600452350713E+08
    0.100233475361198543E-09    0.134272603039172404E+08
    0.100233475361198543E-09    0.134272603039172404E+08
    0.104916335678165236E-09    0.134272601757522617E+08
    0.106421121918631995E-09    0.134272601345673725E+08
    0.103861446420348706E-09    0.134272602046236265E+08
    0.109093626886870490E-09    0.134272600614221282E+08
    0.109204982868404802E-09    0.134272600583742894E+08
    0.105879561827930115E-09    0.134272601493896488E+08
    0.105459058639950584E-09    0.134272601608982049E+08
    0.104421873901812584E-09    0.134272601892849840E+08
    0.106601239851682100E-09    0.134272601296378542E+08
    0.105819716994909376E-09    0.134272601510273144E+08
    0.102163827721746690E-09    0.134272602510854509E+08
    0.104853534248176262E-09    0.134272601774709951E+08
    0.110005277077383131E-09    0.134272600364704560E+08
    0.107751496214859764E-09    0.134272600981558934E+08
    0.105719655266952987E-09    0.134272601537660640E+08
    0.109915348480658378E-09    0.134272600389317609E+08
    0.102218622255297344E-09    0.134272602495859712E+08
    0.108647822434334759E-09    0.134272600736235604E+08
    0.107227007973534310E-09    0.134272601125105955E+08
    0.102587915325810646E-09    0.134272602394791637E+08
    0.102779196284090639E-09    0.134272602342437841E+08
    0.103822851918861403E-09    0.134272602056800239E+08
    0.100956582026643886E-09    0.134272602841265593E+08
    0.107017555553853112E-09    0.134272601182429809E+08
    0.108724934971261910E-09    0.134272600715132169E+08
    0.102239492742684867E-09    0.134272602490148339E+08
    0.100377719757520723E-09    0.134272602999693211E+08
    0.110122103926592338E-09    0.134272600332726520E+08
    0.107658695196980806E-09    0.134272601006956585E+08
    0.103927458045065294E-09    0.134272602028170116E+08
    0.100175382541375940E-09    0.134272603055074178E+08
    0.103844329112455099E-09    0.134272602050917428E+08
    0.104920997234299372E-09    0.134272601756246407E+08
    0.103342895310883683E-09    0.134272602188158315E+08
    0.102132936906070445E-09    0.134272602519310843E+08
    0.102824259977855694E-09    0.134272602330105696E+08
    0.108568645879475171E-09    0.134272600757907536E+08
    0.110197703822949884E-09    0.134272600312037673E+08
    0.107459345588528511E-09    0.134272601061517596E+08
    0.103888593718758752E-09    0.134272602038805094E+08
    0.107450159006939886E-09    0.134272601064031404E+08
    0.108393516177136877E-09    0.134272600805839691E+08
    0.109660005198990015E-09    0.134272600459205788E+08
    0.103151429798492094E-09    0.134272602240559068E+08
    0.101564293137879130E-09    0.134272602674941067E+08
    0.107102279584780970E-09    0.134272601159242615E+08
    0.104857383708778557E-09    0.134272601773653142E+08
    0.104131654652276715E-09    0.134272601972281523E+08
    0.103620652992444786E-09    0.134272602112138700E+08
    0.110312131858267017E-09    0.134272600280719139E+08
    0.102117780130009428E-09    0.134272602523458246E+08
    0.106181504704825469E-09    0.134272601411255002E+08
    0.104305497844904784E-09    0.134272601924700979E+08
    0.109029041112407609E-09    0.134272600631899796E+08
    0.100161215657237083E-09    0.134272603058948144E+08
    0.100829726648268593E-09    0.134272602875982709E+08
    0.103422700036806963E-09    0.134272602166315895E+08
    0.101066295267328909E-09    0.134272602811237518E+08
    0.103981367715222111E-09    0.134272602013412584E+08
    0.102432992508292441E-09    0.134272602437189464E+08
    0.108213658940599791E-09    0.134272600855067465E+08
    0.106546950114213344E-09    0.134272601311235335E+08
    0.110348879721736376E-09    0.134272600270657949E+08
    0.100430218532147731E-09    0.134272602985324413E+08
    0.101043738443778812E-09    0.134272602817408722E+08
    0.104247441895149841E-09    0.134272601940590572E+08
    0.106840222428137765E-09    0.134272601230968293E+08
    0.106855813237509429E-09    0.134272601226700358E+08
    0.108410573891768430E-09    0.134272600801168997E+08
    0.103865092187261279E-09    0.134272602045237590E+08
    0.101583017786822073E-09    0.134272602669816986E+08
    0.106480363944607586E-09    0.134272601329457089E+08
    0.100473328208802977E-09    0.134272602973525617E+08
    0.101423615277152444E-09    0.134272602713444140E+08
    0.106498109152274407E-09    0.134272601324605290E+08
    0.108527197307253812E-09    0.134272600769252107E+08
    0.107666809655700942E-09    0.134272601004735287E+08
    0.106600607072387009E-09    0.134272601296551004E+08
    0.104831976431919910E-09    0.134272601780608725E+08
    0.108057089387355245E-09    0.134272600897915512E+08
    0.101668521430869465E-09    0.134272602646416500E+08
    0.101668521430869465E-09    0.134272602646416500E+08
    0.108464838896574973E-09    0.134272600786315855E+08
    0.103187543800867575E-09    0.134272602230678145E+08
    0.107382242299849983E-09    0.134272601082620509E+08
    0.109646356239142330E-09    0.134272600462939758E+08
    0.102382326621894713E-09    0.134272602451059557E+08
    0.100917761762853806E-09    0.134272602851887830E+08
    0.102977028635958549E-09    0.134272602288293745E+08
    0.110176224011405469E-09    0.134272600317916032E+08
    0.108552205440625259E-09    0.134272600762406569E+08
    0.102683460795530209E-09    0.134272602368639391E+08
    0.104333154330651402E-09    0.134272601917132102E+08
    0.104909613948526398E-09    0.134272601759361494E+08
    0.109750944459287290E-09    0.134272600434315130E+08
    0.108594549247595687E-09    0.134272600750815924E+08
    0.104122219626134474E-09    0.134272601974862739E+08
    0.100170752639642453E-09    0.134272603056339361E+08
    0.104672288002504342E-09    0.134272601824314464E+08
    0.108296001163809719E-09    0.134272600832529720E+08
    0.103531135814238848E-09    0.134272602136637140E+08
    0.101416202812740716E-09    0.134272602715470605E+08
    0.102583971526334230E-09    0.134272602395867072E+08
    0.109585896527501596E-09    0.134272600479488559E+08
    0.106789395811950983E-09    0.134272601244880073E+08
    0.100433284152438250E-09    0.134272602984486558E+08
    0.107198118081015298E-09    0.134272601133013032E+08
    0.107461968952576820E-09    0.134272601060799528E+08
    0.105306295590924074E-09    0.134272601650791913E+08
    0.102327181740385228E-09    0.134272602466148864E+08
    0.107664911282838879E-09    0.134272601005254518E+08
    0.110020986145200867E-09    0.134272600360403731E+08
    0.103072502033674467E-09    0.134272602262163628E+08
    0.106554992880233052E-09    0.134272601309032291E+08
    0.101762183025269133E-09    0.134272602620780971E+08
    0.108085798860964093E-09    0.134272600890061967E+08
    0.104090778183906092E-09    0.134272601983466502E+08
    0.101684540314904443E-09    0.134272602642030139E+08
    0.107293339991018047E-09    0.134272601106951870E+08
    0.104758136027576010E-09    0.134272601800817251E+08
    0.104641185979333409E-09    0.134272601832827255E+08
    0.105711370571927531E-09    0.134272601539928857E+08
    0.102063994626802597E-09    0.134272602538181283E+08
    0.110365279568704415E-09    0.134272600266172290E+08
    0.101574598362332104E-09    0.134272602672120966E+08
    0.101574598362332104E-09    0.134272602672120966E+08
    0.103641403244372643E-09    0.134272602106459104E+08
    0.105544590698904110E-09    0.134272601585571021E+08
    0.103834216206947273E-09    0.134272602053689398E+08
    0.109769062948645352E-09    0.134272600429354068E+08
