    0.402881129185146420E-03   -0.411447975627927899E+09   -0.711086146725131929E+01    1
    0.400006778880190763E-03   -0.408320720470063746E+09   -0.711211146725129773E+01    1
    0.398051683940171331E-03   -0.406193713145183444E+09   -0.711336146725127350E+01    1
    0.380221160051256351E-03   -0.386799619706259787E+09   -0.711461146725128835E+01    1
    0.367270553704989627E-03   -0.372718479831899107E+09   -0.711586146725130142E+01    1
    0.359099764502131779E-03   -0.363836785857856870E+09   -0.711711146725125587E+01    1
    0.358853426216693952E-03   -0.363569044358368933E+09   -0.711836146725128138E+01    1
    0.357477051382277589E-03   -0.362073115042226434E+09   -0.711961146725127847E+01    1
    0.354199140732229067E-03   -0.358510702811652780E+09   -0.712086146725126135E+01    1
    0.336513932549816863E-03   -0.339296206506153226E+09   -0.712211146725128241E+01    1
    0.335169875768617743E-03   -0.337836334103258967E+09   -0.712336146725129371E+01    1
    0.320137656514263270E-03   -0.321513012346802890E+09   -0.712461146725128280E+01    1
    0.319145775767503900E-03   -0.320436220757457197E+09   -0.712586146725126657E+01    1
    0.312570272874512832E-03   -0.313298736116787195E+09   -0.712711146725129208E+01    1
    0.311657866242724647E-03   -0.312308478341120958E+09   -0.712836146725129094E+01    1
    0.299796768632386919E-03   -0.299438302777003169E+09   -0.712961146725128714E+01    1
    0.287436390735948443E-03   -0.286032573572418928E+09   -0.713086146725132330E+01    1
    0.285081899965326942E-03   -0.283479718269423723E+09   -0.713211146725131950E+01    1
    0.284953595570353133E-03   -0.283340611533366501E+09   -0.713336146725127840E+01    1
    0.274108258291661888E-03   -0.271584959528442979E+09   -0.713461146725128081E+01    1
    0.271750657636520238E-03   -0.269030223565116465E+09   -0.713586146725127701E+01    1
    0.271343686476407464E-03   -0.268589250819936335E+09   -0.713711146725128920E+01    1
    0.270889732518587198E-03   -0.268097379797767133E+09   -0.713836146725127119E+01    1
    0.270115304400398793E-03   -0.267258290646962732E+09   -0.713961146725124340E+01    1
    0.265836243319059705E-03   -0.262622502087230176E+09   -0.714086146725129289E+01    1
    0.265090450983632272E-03   -0.261814633485636264E+09   -0.714211146725128643E+01    1
    0.260889917490738591E-03   -0.257265019462662309E+09   -0.714336146725128973E+01    1
    0.253372640810769708E-03   -0.249125443948945194E+09   -0.714461146725128415E+01    1
    0.250537152478612476E-03   -0.246056062468519807E+09   -0.714586146725123239E+01    1
    0.248453202112791118E-03   -0.243800513086289465E+09   -0.714711146725128987E+01    1
    0.248072949651096915E-03   -0.243388977370771319E+09   -0.714836146725130384E+01    1
    0.247800045225268523E-03   -0.243093626532691807E+09   -0.714961146725130714E+01    1
    0.245498528507197397E-03   -0.240602989156890452E+09   -0.715086146725130334E+01    1
    0.242436173501583524E-03   -0.237289498068311483E+09   -0.715211146725126223E+01    1
    0.240829439913809069E-03   -0.235551234780416280E+09   -0.715336146725125932E+01    1
    0.239608607735241567E-03   -0.234230572993358314E+09   -0.715461146725125818E+01    1
    0.232744455547138050E-03   -0.226806937235592395E+09   -0.715586146725125438E+01    1
    0.232628086798146520E-03   -0.226681110604136109E+09   -0.715711146725126657E+01    1
    0.227485011103345817E-03   -0.221120964349320412E+09   -0.715836146725126543E+01    1
    0.216374477323993833E-03   -0.209115961436142802E+09   -0.715961146725124120E+01    1
    0.212999955072007061E-03   -0.205471637539349169E+09   -0.716086146725127204E+01    1
    0.210376782367373001E-03   -0.202639368101475477E+09   -0.716211146725130732E+01    1
    0.203515981325369115E-03   -0.195234402510407031E+09   -0.716336146725130440E+01    1
    0.203451749006096296E-03   -0.195165094750069946E+09   -0.716461146725130327E+01    1
    0.196890543713936118E-03   -0.188087394346217930E+09   -0.716586146725127282E+01    1
    0.194860099270998934E-03   -0.185897919069049388E+09   -0.716711146725125836E+01    1
    0.175107684916778840E-03   -0.164620275305197388E+09   -0.716836146725130163E+01    1
    0.171747891732458390E-03   -0.161005344435372680E+09   -0.716961146725129517E+01    1
    0.165889610755899289E-03   -0.154705507675289899E+09   -0.717086146725126916E+01    1
    0.163299524274400175E-03   -0.151921602860670030E+09   -0.717211146725131510E+01    1
    0.157361404074709063E-03   -0.145542558201030374E+09   -0.717336146725136370E+01    1
    0.150684685039610022E-03   -0.138376126044764191E+09   -0.717461146725133059E+01    1
    0.146395089421678731E-03   -0.133775522235112473E+09   -0.717586146725132945E+01    1
    0.143697787010140735E-03   -0.130884193011652321E+09   -0.717711146725130167E+01    1
    0.141825673988454448E-03   -0.128878136261598557E+09   -0.717836146725124014E+01    1
    0.139701198940860309E-03   -0.126602402518203989E+09   -0.717961146725124877E+01    1
    0.138220080059569693E-03   -0.125016307552641094E+09   -0.718086146725125740E+01    1
    0.138100994290052685E-03   -0.124888798713732079E+09   -0.718211146725130423E+01    1
    0.134052411944582975E-03   -0.120555424182184979E+09   -0.718336146725131552E+01    1
    0.132200683857439767E-03   -0.118574482116938725E+09   -0.718461146725124955E+01    1
    0.121928298195960832E-03   -0.107598144287232712E+09   -0.718586146725123864E+01    1
    0.119046495387308823E-03   -0.104523073769439712E+09   -0.718711146725129346E+01    1
    0.113686370522651252E-03   -0.988088659243354350E+08   -0.718836146725130209E+01    1
    0.111579041495439758E-03   -0.965643519663027227E+08   -0.718961146725131695E+01    1
    0.109032873262837458E-03   -0.938540350234651566E+08   -0.719086146725133268E+01    1
    0.107322619943407468E-03   -0.920345444377062917E+08   -0.719211146725128447E+01    1
    0.105378624006156242E-03   -0.899674123333185613E+08   -0.719336146725126468E+01    1
    0.104622637383480524E-03   -0.891638434573965967E+08   -0.719461146725129996E+01    1
    0.104494060627346276E-03   -0.890271911814222187E+08   -0.719586146725134412E+01    1
    0.104115421890788189E-03   -0.886248005174860507E+08   -0.719711146725135631E+01    1
    0.102990403490524197E-03   -0.874294700106100440E+08   -0.719836146725136317E+01    1
    0.101745216429157862E-03   -0.861069216756990403E+08   -0.719961146725131407E+01    1
    0.101044414104744707E-03   -0.853627968484532088E+08   -0.720086146725129872E+01    1
    0.100521016177166359E-03   -0.848071466858639717E+08   -0.720211146725132156E+01    1
    0.978698371550316921E-04   -0.819939869728163630E+08   -0.720336146725129733E+01    1
    0.958625904133340791E-04   -0.798656922759890109E+08   -0.720461146725127310E+01    1
    0.957266472497490616E-04   -0.797216020173705816E+08   -0.720586146725127463E+01    1
    0.935334203370209819E-04   -0.773978544804112464E+08   -0.720711146725130369E+01    1
    0.925496699076599143E-04   -0.763561350018252581E+08   -0.720836146725133808E+01    1
    0.904103691817359598E-04   -0.740920431356163025E+08   -0.720961146725132274E+01    1
    0.884102636209241512E-04   -0.719768938610667437E+08   -0.721086146725132071E+01    1
    0.855658929320673284E-04   -0.689717554754936993E+08   -0.721211146725128494E+01    1
    0.839149251372900141E-04   -0.672290661769368798E+08   -0.721336146725127758E+01    1
    0.811035705410029776E-04   -0.642643562405906171E+08   -0.721461146725132174E+01    1
    0.777014315017242785E-04   -0.606816881683098152E+08   -0.721586146725131705E+01    1
    0.772169829355457424E-04   -0.601720055347667783E+08   -0.721711146725134256E+01    1
    0.769762642777570706E-04   -0.599187933776456639E+08   -0.721836146725134942E+01    1
    0.768529533352532577E-04   -0.597890941676990762E+08   -0.721961146725131098E+01    1
    0.757835619766127224E-04   -0.586646367793662697E+08   -0.722086146725129385E+01    1
    0.753335047313358062E-04   -0.581915867390939593E+08   -0.722211146725130249E+01    1
    0.751277462088325730E-04   -0.579753527110303193E+08   -0.722336146725127914E+01    1
    0.737654786263402580E-04   -0.565443152700754553E+08   -0.722461146725125136E+01    1
    0.732321357117553842E-04   -0.559843301846054420E+08   -0.722586146725124934E+01    1
    0.711559182110651437E-04   -0.538059599229166657E+08   -0.722711146725131037E+01    1
    0.700657155701032535E-04   -0.526631434629606679E+08   -0.722836146725131634E+01    1
    0.697545620838441600E-04   -0.523371069996714219E+08   -0.722961146725129922E+01    1
    0.685088262228798284E-04   -0.510323931892436966E+08   -0.723086146725128298E+01    1
    0.684841021684952795E-04   -0.510065085889684260E+08   -0.723211146725128629E+01    1
    0.636935225766202838E-04   -0.459987989867391810E+08   -0.723336146725131091E+01    1
    0.632932835765995992E-04   -0.455811489372336343E+08   -0.723461146725126802E+01    1
    0.607264765550297124E-04   -0.429055516339725778E+08   -0.723586146725128287E+01    1
    0.590657011074864570E-04   -0.411771511056301817E+08   -0.723711146725130128E+01    1
    0.581391010315921637E-04   -0.402138131427478790E+08   -0.723836146725132412E+01    1
    0.546742352054862982E-04   -0.366182765284030959E+08   -0.723961146725132387E+01    1
    0.532805499507994028E-04   -0.351752040973990411E+08   -0.724086146725131830E+01    1
    0.528234447562804077E-04   -0.347023204641767666E+08   -0.724211146725129140E+01    1
    0.502364071795173691E-04   -0.320300825773041062E+08   -0.724336146725126895E+01    1
    0.499314881409034447E-04   -0.317155982098363265E+08   -0.724461146725131311E+01    1
    0.496487777874161140E-04   -0.314241124804125614E+08   -0.724586146725128621E+01    1
    0.495885220385143660E-04   -0.313619980828505121E+08   -0.724711146725123889E+01    1
    0.485181934851029923E-04   -0.302593511063034870E+08   -0.724836146725125019E+01    1
    0.481610674408279756E-04   -0.298917404933033511E+08   -0.724961146725126682E+01    1
    0.478980550419020541E-04   -0.296211040979789160E+08   -0.725086146725126035E+01    1
    0.460120517102154410E-04   -0.276829321285159737E+08   -0.725211146725129741E+01    1
    0.437961546647796124E-04   -0.254116710513383895E+08   -0.725336146725130515E+01    1
    0.436808993600479165E-04   -0.252937213561002687E+08   -0.725461146725130224E+01    1
    0.430006662374902068E-04   -0.245979742528629676E+08   -0.725586146725131798E+01    1
    0.403797606325463155E-04   -0.219237988861885145E+08   -0.725711146725130973E+01    1
    0.396865568833765765E-04   -0.212183322429777533E+08   -0.725836146725131659E+01    1
    0.379013263643769113E-04   -0.194053161653172672E+08   -0.725961146725130213E+01    1
    0.359489126348902356E-04   -0.174292240710049085E+08   -0.726086146725130366E+01    1
    0.355109157299217249E-04   -0.169869448904296793E+08   -0.726211146725127765E+01    1
    0.351249457337526476E-04   -0.165975287438892778E+08   -0.726336146725124898E+01    1
    0.348196878474052546E-04   -0.162897667374129537E+08   -0.726461146725131179E+01    1
    0.346104194364051457E-04   -0.160788963684214726E+08   -0.726586146725130710E+01    1
    0.345960123397798789E-04   -0.160643824506861027E+08   -0.726711146725129797E+01    1
    0.340273801681880317E-04   -0.154918958486726470E+08   -0.726836146725132615E+01    1
    0.336691143995210374E-04   -0.151315697297129240E+08   -0.726961146725133034E+01    1
    0.330400385415805127E-04   -0.144995845132452287E+08   -0.727086146725130167E+01    1
    0.329885417559148516E-04   -0.144478903369140979E+08   -0.727211146725128188E+01    1
    0.329371493757459779E-04   -0.143963072046496216E+08   -0.727336146725128074E+01    1
    0.325848852839407440E-04   -0.140429048363199346E+08   -0.727461146725127072E+01    1
    0.325809789631579643E-04   -0.140389875614602529E+08   -0.727586146725126515E+01    1
    0.325222754971674828E-04   -0.139801239218887165E+08   -0.727711146725123648E+01    1
    0.310810769369478500E-04   -0.125376830912455972E+08   -0.727836146725127264E+01    1
    0.303109098770229342E-04   -0.117690684196295738E+08   -0.727961146725133101E+01    1
    0.296530915705952859E-04   -0.111138691491295304E+08   -0.728086146725132011E+01    1
    0.286973867054192663E-04   -0.101641999439210314E+08   -0.728211146725133229E+01    1
    0.278446552471061497E-04   -0.931920569977168366E+07   -0.728336146725132405E+01    1
    0.276919466988334208E-04   -0.916812689978377149E+07   -0.728461146725127140E+01    1
    0.274686876017376483E-04   -0.894738748271173984E+07   -0.728586146725124717E+01    1
    0.261304017330556882E-04   -0.762775210361318197E+07   -0.728711146725125847E+01    1
    0.260104663577317120E-04   -0.750979682158699166E+07   -0.728836146725132128E+01    1
    0.256767464709187245E-04   -0.718186525496699382E+07   -0.728961146725129971E+01    1
    0.247523228547869142E-04   -0.627569073691437487E+07   -0.729086146725130391E+01    1
    0.243704389098903139E-04   -0.590233512258545496E+07   -0.729211146725136583E+01    1
    0.239211226099373399E-04   -0.546382691756187286E+07   -0.729336146725135315E+01    1
    0.232033089141489755E-04   -0.476508647787364386E+07   -0.729461146725129073E+01    1
    0.230371716531155936E-04   -0.460369167419711128E+07   -0.729586146725127893E+01    1
    0.225982203863615068E-04   -0.417788461955067655E+07   -0.729711146725132576E+01    1
    0.225953361870742894E-04   -0.417508978088923730E+07   -0.729836146725134327E+01    1
    0.225443188897835467E-04   -0.412565969207280548E+07   -0.729961146725131016E+01    1
    0.223229785012759475E-04   -0.391135017796454486E+07   -0.730086146725126461E+01    1
    0.212802605998635570E-04   -0.290503653508504247E+07   -0.730211146725130611E+01    1
    0.203799851464669318E-04   -0.204082468201387231E+07   -0.730336146725134494E+01    1
    0.202243950440586546E-04   -0.189192954026143719E+07   -0.730461146725134203E+01    1
    0.194736209159147210E-04   -0.117548036325184652E+07   -0.730586146725131069E+01    1
    0.192804704305480100E-04   -0.991720347863197909E+06   -0.730711146725130956E+01    1
    0.181068597120897150E-04    0.119567203562495444E+06   -0.730836146725127822E+01    1
