    0.679766874538211756E-03   -0.204373957335429024E+01   -0.226480603328621122E+01    0.488401453200645172E-11   -0.791272954841558285E+01    0.126215760778222632E+10   -0.170446114672508742E+02    1
    0.676808451524064329E-03   -0.204625631704009381E+01   -0.223626101206036765E+01    0.132392245982703864E-11   -0.403089955687901025E+01    0.126215760778247881E+10   -0.170458614672508659E+02    1
    0.678365375315984780E-03   -0.204449537863634756E+01   -0.217404242133568237E+01    0.623259040802993919E-10   -0.254083235729365686E+01    0.126215760778308773E+10   -0.170471114672508897E+02    1
    0.677551481277312252E-03   -0.204371130603076967E+01   -0.221383165633029666E+01    0.371836660015615227E-08   -0.119272050538611918E+01    0.126215760778454018E+10   -0.170483614672509347E+02    1
    0.688910415715311177E-03   -0.203359804656206400E+01   -0.221446545629645142E+01    0.943791079752387411E-08   -0.407521853144514878E+01    0.126215760778900433E+10   -0.170496114672509513E+02    1
    0.685783377324568322E-03   -0.203617821941850519E+01   -0.228475814156594437E+01    0.163631728260915607E-07   -0.944236228824885337E+00    0.126215760778963399E+10   -0.170508614672509147E+02    1
    0.682071451942507963E-03   -0.203676161334477701E+01   -0.221205553617450335E+01    0.421352856357377608E-07   -0.293681362852581973E+01    0.126215760779099941E+10   -0.170521114672509242E+02    1
    0.685190715057028038E-03   -0.204152680603862446E+01   -0.224990473017182202E+01    0.109019012852965376E-07   -0.502632096243025295E+01    0.126215760779189730E+10   -0.170533614672509444E+02    1
    0.684106429711985042E-03   -0.203584111990857108E+01   -0.227166385295843609E+01    0.465569591500608057E-09   -0.560255838450806465E+01    0.126215760779293370E+10   -0.170546114672508686E+02    1
    0.684864337508735784E-03   -0.203809443066521823E+01   -0.228331606229148676E+01    0.275253853583404034E-12   -0.492454744821630719E+01    0.126215760779324245E+10   -0.170558614672508781E+02    1
    0.674064402853939704E-03   -0.205416374146632785E+01   -0.222024560563262963E+01    0.226959360116867027E-09   -0.116860217765746910E+01    0.126215760779430938E+10   -0.170571114672509268E+02    1
    0.679749834976672005E-03   -0.204934413438396978E+01   -0.220133280587262625E+01    0.685357419072951066E-12   -0.244011153904351019E+01    0.126215760779909468E+10   -0.170583614672508794E+02    1
    0.683718376166002795E-03   -0.204380269379773560E+01   -0.221205144260815523E+01    0.981620454339111076E-12   -0.744395506357765147E+01    0.126215760780167580E+10   -0.170596114672508925E+02    1
    0.683322696226953789E-03   -0.204232201161427618E+01   -0.227348690410552390E+01    0.179544940670058488E-11   -0.404630695225355641E+01    0.126215760780305004E+10   -0.170608614672509589E+02    1
    0.680927511886324677E-03   -0.204377568085063865E+01   -0.227134531037507781E+01    0.414949590964715469E-13   -0.669389760595299066E+01    0.126215760780388951E+10   -0.170621114672508973E+02    1
    0.686060944610967301E-03   -0.203131254780980530E+01   -0.222130754225175586E+01    0.128910294347934625E-12   -0.128653007109207618E+01    0.126215760780456781E+10   -0.170633614672508926E+02    1
    0.683904791453416195E-03   -0.203952183310627611E+01   -0.228107412404369736E+01    0.109669941540950128E-10   -0.759873871718305338E+00    0.126215760780465722E+10   -0.170646114672509519E+02    1
    0.685697483566478938E-03   -0.203927875519578539E+01   -0.227328775382015413E+01    0.306357485020981880E-08   -0.583743320263114285E+01    0.126215760780497313E+10   -0.170658614672509046E+02    1
    0.687552259932917441E-03   -0.202983481129995003E+01   -0.225982346178495819E+01    0.187631738124534569E-14   -0.290979206771771359E+00    0.126215760780530739E+10   -0.170671114672508502E+02    1
    0.680048046420065754E-03   -0.204923418042399064E+01   -0.222626744635799234E+01    0.528205840766858628E-09   -0.675102214160098146E+01    0.126215760780552769E+10   -0.170683614672508668E+02    1
    0.677745783703834247E-03   -0.205170707517073492E+01   -0.219601282255886332E+01    0.123775935912501962E-06   -0.858495243562352073E+00    0.126215760780745935E+10   -0.170696114672508656E+02    1
    0.674106505833045101E-03   -0.205379658103986795E+01   -0.217930412035460197E+01    0.745573018816508601E-08   -0.655459987111899345E+00    0.126215760781358004E+10   -0.170708614672508183E+02    1
    0.690642608522897862E-03   -0.202828978971669072E+01   -0.222745559657139935E+01    0.408372022545204977E-09   -0.680978758048248256E+01    0.126215760781872368E+10   -0.170721114672508634E+02    1
    0.685723261669237013E-03   -0.203170770006772550E+01   -0.224686674050278956E+01    0.164622178710283816E-10   -0.345878724661488146E+01    0.126215760781917572E+10   -0.170733614672508587E+02    1
    0.686352407075689120E-03   -0.203145151003969060E+01   -0.221246869080932340E+01    0.114556513802235143E-14   -0.188835305155682498E+01    0.126215760782019567E+10   -0.170746114672508149E+02    1
    0.688235520356595201E-03   -0.203645884369993491E+01   -0.226183999978831718E+01    0.619075809126658371E-08   -0.238963415032185100E+01    0.126215760782162738E+10   -0.170758614672508919E+02    1
    0.687440808145296550E-03   -0.203260089373024311E+01   -0.228291938299792418E+01    0.126397010500559798E-10   -0.620150117121069133E+01    0.126215760782491779E+10   -0.170771114672509583E+02    1
    0.690602624834586102E-03   -0.202670635235669971E+01   -0.224351584721023789E+01    0.178613516645599966E-13   -0.476178553937559990E+01    0.126215760782605767E+10   -0.170783614672509465E+02    1
    0.691103359568363135E-03   -0.202838129866890782E+01   -0.223053717787716987E+01    0.274589210713604604E-07   -0.198208602258010202E+01    0.126215760782610822E+10   -0.170796114672509241E+02    1
    0.683578332280203576E-03   -0.204435422722912463E+01   -0.223625320219560164E+01    0.229908006655885686E-14   -0.552128106926937878E+01    0.126215760782819653E+10   -0.170808614672508767E+02    1
    0.675976201250788611E-03   -0.205285437485928313E+01   -0.218198952624418130E+01    0.198955812747846831E-14   -0.637816113241628724E+01    0.126215760783188057E+10   -0.170821114672508934E+02    1
    0.676597312098105850E-03   -0.205291915615222198E+01   -0.219278935910466011E+01    0.240636813944748825E-09   -0.191383034051416523E+01    0.126215760783226871E+10   -0.170833614672509171E+02    1
    0.688126808135990911E-03   -0.203457864970854319E+01   -0.220726792241994474E+01    0.322513930260446018E-12   -0.941058771664226690E+00    0.126215760783266473E+10   -0.170846114672508982E+02    1
    0.683111542886625329E-03   -0.203531941552789286E+01   -0.220887225250869745E+01    0.195680126829887559E-11   -0.294913043010175180E+01    0.126215760783275461E+10   -0.170858614672509184E+02    1
    0.684810490980266424E-03   -0.203480528652646342E+01   -0.219279782012457236E+01    0.168178342742591993E-10   -0.229482988138340005E+00    0.126215760783367753E+10   -0.170871114672509101E+02    1
    0.680823390740985571E-03   -0.203843940326838080E+01   -0.222672431738972953E+01    0.316923652168906260E-08   -0.144994434449964515E+01    0.126215760783614326E+10   -0.170883614672508841E+02    1
    0.685225424133640237E-03   -0.204024345007056995E+01   -0.220098319947602983E+01    0.142348967767744561E-06   -0.143292919590937107E+01    0.126215760783764243E+10   -0.170896114672508901E+02    1
    0.688487281501550582E-03   -0.203097379833952418E+01   -0.228122826164487336E+01    0.344994603343382502E-10   -0.544980488112099248E+01    0.126215760784437370E+10   -0.170908614672509067E+02    1
    0.683254649822692402E-03   -0.204362041174094200E+01   -0.219765218324017031E+01    0.486259567343591578E-14   -0.583447417244761901E+00    0.126215760784476900E+10   -0.170921114672508985E+02    1
    0.690045135907147757E-03   -0.202741112812303204E+01   -0.226284560321723571E+01    0.154936909171136602E-10   -0.529101965014814546E+00    0.126215760784684324E+10   -0.170933614672508902E+02    1
    0.691396920100691538E-03   -0.202781540187662035E+01   -0.227204424527132964E+01    0.107237278997857301E-09   -0.193708171960438502E+01    0.126215760784885025E+10   -0.170946114672508891E+02    1
    0.676898645242306088E-03   -0.204734084135318062E+01   -0.217874104160939419E+01    0.196680069879923121E-07   -0.463106475929290973E+01    0.126215760784908271E+10   -0.170958614672508666E+02    1
    0.689283491467228521E-03   -0.202769072981059484E+01   -0.224624213676804096E+01    0.441335027901194000E-11   -0.452437801738290002E+01    0.126215760784949255E+10   -0.170971114672508975E+02    1
    0.689585091480303738E-03   -0.203383341020006947E+01   -0.226409861234146037E+01    0.288079767514152595E-09   -0.651075263563147111E+01    0.126215760785075545E+10   -0.170983614672509283E+02    1
    0.685955781852418014E-03   -0.203876084109844458E+01   -0.220075104275818756E+01    0.115658820515263182E-14   -0.454228601029372925E+01    0.126215760785327387E+10   -0.170996114672509201E+02    1
    0.673934462291140863E-03   -0.205443489577060889E+01   -0.218441210732132163E+01    0.910077108940674068E-14   -0.530606635557557560E+01    0.126215760785356665E+10   -0.171008614672509189E+02    1
    0.681023033862838099E-03   -0.204756483818582247E+01   -0.220415538039290659E+01    0.799772800829772630E-13   -0.231726481882236346E+01    0.126215760785504913E+10   -0.171021114672509320E+02    1
    0.690358866102707639E-03   -0.202798712716892071E+01   -0.222712764658477536E+01    0.629694102695137582E-11   -0.453786178676827134E+01    0.126215760786026716E+10   -0.171033614672509131E+02    1
    0.675271221552212197E-03   -0.205430893319774510E+01   -0.221284775435217407E+01    0.334435165007664970E-09   -0.540450096786360490E+01    0.126215760786475921E+10   -0.171046114672509049E+02    1
    0.682832111715363059E-03   -0.203621768591144603E+01   -0.220690294712669610E+01    0.587675980632261571E-07   -0.321226196745263781E+01    0.126215760786774611E+10   -0.171058614672508966E+02    1
    0.685617372565591678E-03   -0.204104262543251780E+01   -0.224754778301631486E+01    0.192494684813627299E-09   -0.754924386613979603E+01    0.126215760787267542E+10   -0.171071114672509061E+02    1
    0.690323648540397124E-03   -0.202800418733343601E+01   -0.222729025925602642E+01    0.423278714321292754E-13   -0.153939007637467729E+01    0.126215760787312531E+10   -0.171083614672509370E+02    1
    0.674619961300230065E-03   -0.205332039019993839E+01   -0.221434214738244695E+01    0.251409625944801092E-08   -0.693084050136427976E+01    0.126215760787339926E+10   -0.171096114672509358E+02    1
    0.690316153759349066E-03   -0.203205326943396969E+01   -0.226859437469175784E+01    0.229022341194491813E-10   -0.794915188621356261E+01    0.126215760787690043E+10   -0.171108614672509134E+02    1
    0.690969919320572404E-03   -0.203053932286067873E+01   -0.226738182036057356E+01    0.101878997728803218E-08   -0.538571448385371987E+01    0.126215760787908363E+10   -0.171121114672509016E+02    1
    0.690384067971136039E-03   -0.202697824624729472E+01   -0.225634497174090676E+01    0.248896073575339481E-13   -0.508133023118620830E+01    0.126215760788013840E+10   -0.171133614672509076E+02    1
    0.685049085449286935E-03   -0.204187836737741213E+01   -0.222244119867988266E+01    0.160794930169490311E-14   -0.501705291970206346E+01    0.126215760788109350E+10   -0.171146114672509100E+02    1
    0.691202638053641199E-03   -0.203002963235547584E+01   -0.226505216491918926E+01    0.158622732313388384E-06   -0.121886398014435482E+01    0.126215760788132119E+10   -0.171158614672508875E+02    1
    0.675301562797503917E-03   -0.205304938768741518E+01   -0.222963465468346111E+01    0.429731630244025339E-08   -0.309865060516999691E+00    0.126215760788251805E+10   -0.171171114672508935E+02    1
    0.682698682851302224E-03   -0.203684717948981886E+01   -0.225731189972290958E+01    0.251298859938462223E-10   -0.635265857914058163E+01    0.126215760788305378E+10   -0.171183614672509243E+02    1
    0.683199007980848949E-03   -0.204076308203768608E+01   -0.218088325069418998E+01    0.223159034381287229E-10   -0.630765722287301411E+01    0.126215760788518906E+10   -0.171196114672508983E+02    1
    0.677582279981259238E-03   -0.204411836078483855E+01   -0.219316751496312090E+01    0.891398080092241308E-14   -0.779808806228079554E+01    0.126215760788939095E+10   -0.171208614672508652E+02    1
    0.677516623536001446E-03   -0.204397009433131860E+01   -0.221618758604951172E+01    0.229364581593777070E-13   -0.752694781620677933E+01    0.126215760789021492E+10   -0.171221114672508783E+02    1
    0.682859921853541381E-03   -0.204199746556157624E+01   -0.227497412659285292E+01    0.103735214296634615E-07   -0.224031566619712219E+01    0.126215760789100027E+10   -0.171233614672508878E+02    1
    0.686879831867166996E-03   -0.203618830566010312E+01   -0.228209205319567010E+01    0.623635879509744608E-10   -0.568663669768672442E+01    0.126215760789343572E+10   -0.171246114672508831E+02    1
    0.687420610847287250E-03   -0.203008724161823428E+01   -0.222114204483428734E+01    0.169719007518669055E-10   -0.484890843164838969E+01    0.126215760789563704E+10   -0.171258614672508855E+02    1
    0.680646531953694122E-03   -0.203969049494684151E+01   -0.224759418137655764E+01    0.544110781623068693E-13   -0.279940411095561803E+01    0.126215760789743972E+10   -0.171271114672509022E+02    1
    0.686581935949407947E-03   -0.203409766255926039E+01   -0.220755122998136599E+01    0.239186841151841063E-05   -0.374538866050705188E+00    0.126215760790024996E+10   -0.171283614672509259E+02    1
    0.678714776342652999E-03   -0.205000785503905947E+01   -0.224068661548684434E+01    0.367490680678467920E-08   -0.457141974815010776E+01    0.126215760790046334E+10   -0.171296114672509212E+02    1
    0.683749214152798239E-03   -0.204110624056979750E+01   -0.218671406638955013E+01    0.896757844040147888E-13   -0.226741776923698435E+01    0.126215760790071440E+10   -0.171308614672508845E+02    1
    0.687990409986786902E-03   -0.203225205697614042E+01   -0.220381939269235083E+01    0.128616959299483713E-09   -0.249910954207570324E+01    0.126215760790143347E+10   -0.171321114672508656E+02    1
    0.678557730949901940E-03   -0.204589264751849642E+01   -0.217076755383719622E+01    0.647783187960778249E-11   -0.788122470897883165E+01    0.126215760790455532E+10   -0.171333614672508929E+02    1
    0.685797194002409874E-03   -0.203926333982175656E+01   -0.220361095497196269E+01    0.232806866870705164E-08   -0.476428273519203671E+01    0.126215760790543890E+10   -0.171346114672509096E+02    1
    0.679713832982018948E-03   -0.204022155325564425E+01   -0.221242024950912342E+01    0.251586182381580330E-10   -0.283527287577016729E+01    0.126215760790732694E+10   -0.171358614672509226E+02    1
    0.686319277794839012E-03   -0.203920992685213420E+01   -0.221568471314290605E+01    0.143252118708359300E-07   -0.363905596868548553E+01    0.126215760790758324E+10   -0.171371114672509322E+02    1
    0.681322951190246624E-03   -0.204050757195113874E+01   -0.217860702875000545E+01    0.258118519035294280E-08   -0.311580804348304241E+01    0.126215760790775371E+10   -0.171383614672509133E+02    1
    0.681025337243717252E-03   -0.204245632224650286E+01   -0.226985881121330735E+01    0.381282045969738607E-14   -0.316967624127775593E+01    0.126215760790877485E+10   -0.171396114672508730E+02    1
    0.673921362217804430E-03   -0.205279052326362033E+01   -0.220367544511675684E+01    0.607716428818097277E-08   -0.545475585320366019E+01    0.126215760791019011E+10   -0.171408614672508719E+02    1
    0.685197126750558961E-03   -0.203796869196799824E+01   -0.228182843649534650E+01    0.405786162452280894E-12   -0.384664908762102264E+01    0.126215760791046453E+10   -0.171421114672508708E+02    1
    0.679125546619844915E-03   -0.204212156997062078E+01   -0.224175820288536976E+01    0.444993384166089345E-10   -0.508432380099755576E+01    0.126215760791081786E+10   -0.171433614672508661E+02    1
    0.684609032024000182E-03   -0.203322631986301916E+01   -0.224213406276478366E+01    0.146609498073901045E-09   -0.368146678669396987E+01    0.126215760791342044E+10   -0.171446114672508934E+02    1
    0.690813904520979250E-03   -0.202786272775589627E+01   -0.223146732975083140E+01    0.211916170124895456E-14   -0.424755519058029307E+01    0.126215760791467309E+10   -0.171458614672509206E+02    1
    0.674573516055821266E-03   -0.205376436982222321E+01   -0.218231473544913390E+01    0.975293853403954060E-11   -0.328026197230011363E+00    0.126215760791474986E+10   -0.171471114672509053E+02    1
    0.690767039888680800E-03   -0.203008267928976904E+01   -0.223019294460482387E+01    0.367548727088591957E-10   -0.320395664622127985E+01    0.126215760791546512E+10   -0.171483614672508757E+02    1
    0.683884423300044160E-03   -0.203699851097395257E+01   -0.218581171124605822E+01    0.158234799560262926E-10   -0.444435854844197031E+01    0.126215760791615915E+10   -0.171496114672508853E+02    1
    0.681704818136675043E-03   -0.204337796150884277E+01   -0.226739519443372073E+01    0.447032803863317172E-07   -0.383106198261481712E+01    0.126215760791712427E+10   -0.171508614672509090E+02    1
    0.689678131317513605E-03   -0.202841447029335020E+01   -0.226499922072306026E+01    0.111882478651137994E-08   -0.652749501035578472E+01    0.126215760791718602E+10   -0.171521114672508972E+02    1
    0.691022543576164778E-03   -0.203075676636200386E+01   -0.226125159626417993E+01    0.177332626734215429E-11   -0.712399551739897952E+01    0.126215760791744089E+10   -0.171533614672508641E+02    1
    0.675898014613519459E-03   -0.205380082310096412E+01   -0.220576572488078693E+01    0.153022830197149922E-11   -0.755382683146363654E+01    0.126215760791751528E+10   -0.171546114672508736E+02    1
    0.688259134292611954E-03   -0.203610305969231575E+01   -0.222868759721191312E+01    0.462120357156862262E-09   -0.743119731206354306E+01    0.126215760792078876E+10   -0.171558614672509080E+02    1
    0.686394711529208926E-03   -0.203086493724744521E+01   -0.223588331686659414E+01    0.316853925720764080E-14   -0.282143539273446553E+01    0.126215760792334270E+10   -0.171571114672509175E+02    1
    0.687895702030168047E-03   -0.203518481324528144E+01   -0.220873608200993443E+01    0.776985915293634303E-11   -0.785757711689089788E+01    0.126215760792527890E+10   -0.171583614672508808E+02    1
    0.686342030233120202E-03   -0.203305321093327995E+01   -0.220302874916805269E+01    0.278705241430171222E-06   -0.171294127104999738E+01    0.126215760792642021E+10   -0.171596114672508939E+02    1
    0.678000259699373985E-03   -0.204967963391519081E+01   -0.219172733068777648E+01    0.116737892389215174E-06   -0.369935083967764378E+01    0.126215760792692399E+10   -0.171608614672508928E+02    1
    0.687547506776382952E-03   -0.203779663265024613E+01   -0.225119781711000311E+01    0.108336919226190229E-14   -0.618530031499108723E+01    0.126215760792716765E+10   -0.171621114672508561E+02    1
    0.680872226675967285E-03   -0.204474303270393643E+01   -0.217685219069612845E+01    0.340858330178701337E-14   -0.669028380973573622E+01    0.126215760792819738E+10   -0.171633614672508514E+02    1
    0.683409530154443622E-03   -0.203876234990782068E+01   -0.218153607625547075E+01    0.154588501187815254E-13   -0.751943747011908936E+01    0.126215760792962384E+10   -0.171646114672508858E+02    1
    0.683619397857876420E-03   -0.203851353080621989E+01   -0.218222723692523823E+01    0.112704685707291158E-12   -0.209273307624257487E+01    0.126215760793031621E+10   -0.171658614672508989E+02    1
    0.684714090341580683E-03   -0.203362019278231188E+01   -0.220759805005196741E+01    0.138174939069845489E-11   -0.774408136521101831E+01    0.126215760793119550E+10   -0.171671114672508587E+02    1
    0.688160502539255379E-03   -0.203312639880177581E+01   -0.226999759486900876E+01    0.833131873305756674E-07   -0.389850951005747515E+01    0.126215760793241811E+10   -0.171683614672508682E+02    1
    0.684725456192142616E-03   -0.204247473760992104E+01   -0.223927640856787136E+01    0.415462199247139856E-10   -0.603095565600183825E+01    0.126215760793576813E+10   -0.171696114672508919E+02    1
    0.677741574368282795E-03   -0.204710857925524659E+01   -0.217109542669543254E+01    0.878516948791244865E-10   -0.644172346727016620E+01    0.126215760793803501E+10   -0.171708614672508730E+02    1
    0.678660288062405076E-03   -0.204933124496478358E+01   -0.224859564974763293E+01    0.830740773303997315E-12   -0.621166335292955019E+01    0.126215760793810296E+10   -0.171721114672508754E+02    1
    0.681513536991889993E-03   -0.203825491423535876E+01   -0.219533101471000069E+01    0.518777980547392851E-12   -0.543585770189434214E+00    0.126215760794161439E+10   -0.171733614672508708E+02    1
    0.688060022974509226E-03   -0.202959263517825050E+01   -0.225189065148955425E+01    0.684119974830774678E-07   -0.297487936147244358E+01    0.126215760794198656E+10   -0.171746114672508448E+02    1
    0.681776023435967616E-03   -0.203759805561592700E+01   -0.222257287235711276E+01    0.847024472413261651E-08   -0.533061601921371953E+01    0.126215760794228244E+10   -0.171758614672508898E+02    1
    0.683160070471576530E-03   -0.203695120440033461E+01   -0.218941093596270520E+01    0.766565318309263042E-12   -0.607910143234644540E+01    0.126215760794638324E+10   -0.171771114672509100E+02    1
    0.677837317214976219E-03   -0.204359644488811654E+01   -0.220296562516928862E+01    0.476786504431941063E-09   -0.663137492090693037E+01    0.126215760794660759E+10   -0.171783614672509017E+02    1
    0.689448770596996644E-03   -0.203422318984915584E+01   -0.225559973785125045E+01    0.849392273531128652E-09   -0.267068512958671533E+01    0.126215760795089078E+10   -0.171796114672509184E+02    1
    0.682175363714390562E-03   -0.204516629282003803E+01   -0.219639231872556806E+01    0.134765571700787928E-10   -0.572119484007146895E+01    0.126215760795119715E+10   -0.171808614672509066E+02    1
    0.690661788742200533E-03   -0.202758303621398994E+01   -0.223479652537398099E+01    0.474081483860513913E-09   -0.480421675940319659E+01    0.126215760795714664E+10   -0.171821114672509054E+02    1
    0.680277655155408405E-03   -0.204786848819416045E+01   -0.224857714254825680E+01    0.423869369956779638E-08   -0.269755480005382076E+01    0.126215760796043086E+10   -0.171833614672508901E+02    1
    0.687631586446138467E-03   -0.203750990018611677E+01   -0.223214998762309724E+01    0.462847892670219272E-13   -0.789087423861463844E+01    0.126215760796096778E+10   -0.171846114672508747E+02    1
    0.677997200620680286E-03   -0.204364087519974280E+01   -0.219154859703519556E+01    0.865193255902758850E-10   -0.113837406289577103E+01    0.126215760796203375E+10   -0.171858614672508629E+02    1
    0.686310123799084896E-03   -0.203915276743369311E+01   -0.226447021471782151E+01    0.252232101376048826E-09   -0.415757749299185342E+01    0.126215760796288657E+10   -0.171871114672508796E+02    1
    0.674886384670713552E-03   -0.205154125185404634E+01   -0.222807508951900379E+01    0.132154357160593916E-09   -0.114497797791173284E+01    0.126215760796344209E+10   -0.171883614672508820E+02    1
    0.688575385815714527E-03   -0.203589654526328712E+01   -0.225291565301476071E+01    0.279432856201999194E-11   -0.838127704912162486E+00    0.126215760796369338E+10   -0.171896114672508524E+02    1
    0.677733337855686594E-03   -0.204589578208743994E+01   -0.224715201623909833E+01    0.112752593670510179E-12   -0.247342031793000583E+01    0.126215760796461797E+10   -0.171908614672508833E+02    1
    0.690665959942770593E-03   -0.202736835928779513E+01   -0.226402050866690363E+01    0.396616707143846258E-10   -0.705384920123341530E+00    0.126215760796520448E+10   -0.171921114672508999E+02    1
    0.682302209554896196E-03   -0.203685694587765687E+01   -0.224534819970733590E+01    0.139027914357419218E-12   -0.520170832308096731E+01    0.126215760796722794E+10   -0.171933614672508845E+02    1
    0.680204422435543585E-03   -0.203982754251580056E+01   -0.223382051765281009E+01    0.824115972475551248E-13   -0.342417795564842642E+01    0.126215760796797943E+10   -0.171946114672508834E+02    1
    0.681925327619168123E-03   -0.203787363324190229E+01   -0.225185798039014262E+01    0.306826564433293115E-13   -0.651746225286246172E+01    0.126215760796822309E+10   -0.171958614672509000E+02    1
    0.688727691833183604E-03   -0.203065074772451970E+01   -0.221187725025250215E+01    0.136251473904906542E-07   -0.967984699410390448E+00    0.126215760796918559E+10   -0.171971114672508882E+02    1
    0.674092837616839654E-03   -0.205309336643021068E+01   -0.221623566463641808E+01    0.681512167118931173E-07   -0.355997726279584370E-01    0.126215760796959758E+10   -0.171983614672508693E+02    1
    0.678267660273110685E-03   -0.205043146480461935E+01   -0.220521548066980788E+01    0.121898926199199819E-05   -0.103616370704885696E+01    0.126215760797052217E+10   -0.171996114672509002E+02    1
    0.690428705314027977E-03   -0.202835174960824016E+01   -0.222831113179479345E+01    0.454119717623521627E-10   -0.503948029126629660E+01    0.126215760797074223E+10   -0.172008614672508848E+02    1
    0.678989100465972849E-03   -0.204526346766377642E+01   -0.225898568065019267E+01    0.524224141799808519E-08   -0.879099228125308052E+00    0.126215760797123456E+10   -0.172021114672508801E+02    1
    0.683964996726459085E-03   -0.204267400875287919E+01   -0.226072538121377775E+01    0.293752749948982555E-13   -0.303274142222657339E+01    0.126215760797253656E+10   -0.172033614672509287E+02    1
    0.681018474506133961E-03   -0.204478695874888450E+01   -0.226681326041660736E+01    0.495779841349051989E-14   -0.663652717840715489E+01    0.126215760797520518E+10   -0.172046114672509027E+02    1
    0.685308152750710550E-03   -0.203521895793582885E+01   -0.227266615320264709E+01    0.298470344052972467E-08   -0.626783417001663690E+01    0.126215760797934461E+10   -0.172058614672508661E+02    1
    0.686719175908027534E-03   -0.203910747215084687E+01   -0.224206129103546781E+01    0.138154927975045614E-07   -0.388631785004310881E+01    0.126215760797962141E+10   -0.172071114672508685E+02    1
    0.689155635354138656E-03   -0.203072055831691456E+01   -0.221374109228540306E+01    0.169504871310710472E-12   -0.153296715194539512E+01    0.126215760798024654E+10   -0.172083614672508780E+02    1
    0.674646944893353981E-03   -0.205303431490571997E+01   -0.222377965376609898E+01    0.785461400997296756E-12   -0.572108489008024890E+01    0.126215760798583412E+10   -0.172096114672508946E+02    1
    0.677185710902883072E-03   -0.204492281284599553E+01   -0.222186981004779183E+01    0.270547171240062503E-10   -0.398613176393758106E+01    0.126215760798817611E+10   -0.172108614672508828E+02    1
    0.674028714118420774E-03   -0.205308350166187825E+01   -0.218558101440495145E+01    0.233717086124269547E-09   -0.746877423613735125E+01    0.126215760798839426E+10   -0.172121114672508853E+02    1
    0.688777521185173153E-03   -0.203416978094824996E+01   -0.221865536666167440E+01    0.171516061806977298E-12   -0.583872978947677090E+01    0.126215760798970532E+10   -0.172133614672509019E+02    1
    0.690472178907219469E-03   -0.202815989496072113E+01   -0.226898142230829292E+01    0.716166458341290336E-08   -0.351039720863473370E+01    0.126215760799482131E+10   -0.172146114672509043E+02    1
    0.684092201968908905E-03   -0.204003197157975258E+01   -0.218703019004016852E+01    0.259962002126229272E-12   -0.752910138383778449E+01    0.126215760799554944E+10   -0.172158614672509209E+02    1
    0.687649854849460345E-03   -0.202974987722051647E+01   -0.225268288343489509E+01    0.437566410915821757E-13   -0.630317502755826986E+00    0.126215760799695134E+10   -0.172171114672509304E+02    1
    0.685269350644567162E-03   -0.203248063102253962E+01   -0.223162734483003034E+01    0.738923701543447791E-09   -0.630871358157784190E+01    0.126215760799743032E+10   -0.172183614672509222E+02    1
    0.686461134374012649E-03   -0.203290495862273302E+01   -0.220130296188605934E+01    0.475515902097673594E-14   -0.111023971773512642E+01    0.126215760799761820E+10   -0.172196114672508891E+02    1
    0.674510697232242880E-03   -0.205323920085786904E+01   -0.218181182703027510E+01    0.844503357350613414E-13   -0.263248233781754770E+00    0.126215760799865866E+10   -0.172208614672508631E+02    1
    0.687152358424818264E-03   -0.203838956391769299E+01   -0.223661700878975322E+01    0.775225496176140972E-08   -0.288526725185051891E+01    0.126215760799945569E+10   -0.172221114672508833E+02    1
    0.689172340158552958E-03   -0.203294111068924366E+01   -0.227730775076128378E+01    0.131505383419866960E-10   -0.734936860450672746E+00    0.126215760800016427E+10   -0.172233614672508679E+02    1
    0.680768713693144945E-03   -0.204115230645659906E+01   -0.220749238532641723E+01    0.121077468450518150E-07   -0.613267355530808889E+01    0.126215760800031090E+10   -0.172246114672508810E+02    1
    0.691338824954559417E-03   -0.202698088870908855E+01   -0.225495378976087135E+01    0.782984116258686679E-13   -0.450310023757943156E+00    0.126215760800063634E+10   -0.172258614672509225E+02    1
    0.676282246828609148E-03   -0.204800466778179047E+01   -0.223471416122047639E+01    0.179239704629256800E-07   -0.127069701568491844E+01    0.126215760800116014E+10   -0.172271114672509249E+02    1
    0.674020354240898768E-03   -0.205268760295859254E+01   -0.221209171238918190E+01    0.334336197617792063E-08   -0.455460630064512362E+01    0.126215760800145507E+10   -0.172283614672508953E+02    1
    0.675812820133194023E-03   -0.204813363524798397E+01   -0.218369858280931961E+01    0.375408839138071134E-09   -0.250266970274507461E+01    0.126215760800220251E+10   -0.172296114672508800E+02    1
    0.674913327490986770E-03   -0.205349684717998882E+01   -0.218435936078702797E+01    0.137100509498715344E-08   -0.272801639342038449E+01    0.126215760800238180E+10   -0.172308614672508895E+02    1
    0.680062545423287205E-03   -0.203981319175389686E+01   -0.221191964710681876E+01    0.135964341163178734E-13   -0.771240714741127231E+01    0.126215760800371933E+10   -0.172321114672509061E+02    1
    0.686672755986823639E-03   -0.203581596812192522E+01   -0.219809862037993886E+01    0.475484407404811477E-10   -0.762516071018217723E+01    0.126215760800397182E+10   -0.172333614672508837E+02    1
    0.678801807843105488E-03   -0.204188727018309280E+01   -0.220756802601243951E+01    0.629216038471445428E-13   -0.285524162854309171E+01    0.126215760800666714E+10   -0.172346114672508897E+02    1
